Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
6087;08/04/2025 08:29:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.6;-19.675916672;-50.405254364;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1212;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6;;1372;1010;4
6087;08/04/2025 08:30:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.674988429;-50.405368805;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1219;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;08/04/2025 08:31:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.674041112;-50.405495962;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1305;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.7;;1372;1010;4
6087;08/04/2025 08:32:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.672998428;-50.405623118;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1376;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.1;;1372;1010;4
6087;08/04/2025 08:33:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.672047933;-50.405737559;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1228;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;4
6087;08/04/2025 08:34:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.671106974;-50.405858358;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1401;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.3;;1372;1010;4
6087;08/04/2025 08:35:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.670121511;-50.405979156;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1309;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.8;;1372;1010;4
6087;08/04/2025 08:36:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.669155121;-50.406106313;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1249;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.5;;1372;1010;3
6087;08/04/2025 08:37:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.668204625;-50.406214396;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1238;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;08/04/2025 08:38:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.667241414;-50.406341553;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1329;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.1;;1372;1010;3
6087;08/04/2025 08:39:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.66625913;-50.406462351;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1270;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;08/04/2025 08:40:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.665270487;-50.406589508;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1292;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.7;;1372;1010;3
6087;08/04/2025 08:41:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.664304097;-50.406703949;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1196;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.8;;1372;1010;2
6087;08/04/2025 08:42:35;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22834.7;-19.663309097;-50.406837463;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1307;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.8;;1372;1010;2
6087;08/04/2025 08:44:29;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22834.7;-19.661150614;-50.407104492;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1665;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.5;;1372;1010;2
6087;08/04/2025 08:45:29;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22834.7;-19.659386317;-50.407327016;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1683;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.9;;1372;1010;2
6087;08/04/2025 08:45:39;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.659106572;-50.407365163;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1444;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.5;;1372;1010;2
6087;08/04/2025 08:46:39;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.660419464;-50.40740331;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1544;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.3;;121;1010;4
6087;08/04/2025 08:47:39;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.661824544;-50.407218933;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1345;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.6;;121;1010;4
6087;08/04/2025 08:48:39;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.663544337;-50.407015483;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1544;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;15.9;;121;1010;4
6087;08/04/2025 08:48:44;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.663738251;-50.406983693;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1524;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;15.5;;121;1010;4
6087;08/04/2025 08:49:44;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.665575663;-50.406754812;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1506;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;12;;1372;1010;3
6087;08/04/2025 08:50:44;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.667457581;-50.406513214;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1528;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;13;;1372;1010;3
6087;08/04/2025 08:51:44;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.669342677;-50.406316121;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1243;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.8;;0;0;0
6087;08/04/2025 08:52:44;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22834.7;-19.669647853;-50.40629069;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;879;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 08:53:12;IB LOGISTICA;TRATOR TRANSBORDO;BASCULANDO;BASCULANDO;FRENTE 03;Produtiva;22834.7;-19.669651031;-50.40629069;1;6340 - BASCULANDO  TRANSBORDAGEM;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1248;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 08:54:12;IB LOGISTICA;TRATOR TRANSBORDO;BASCULANDO;BASCULANDO;FRENTE 03;Produtiva;22835.1;-19.669705073;-50.406297048;1;6340 - BASCULANDO  TRANSBORDAGEM;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1279;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 08:54:31;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.669781367;-50.406284332;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1254;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.1;;1372;1010;4
6087;08/04/2025 08:55:28;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.668958028;-50.406322479;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1444;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;12.5;;1372;1010;3
6087;08/04/2025 08:56:08;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.667610168;-50.406487783;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1303;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;13.7;;1372;1010;3
6087;08/04/2025 08:56:47;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.666240056;-50.406665802;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1358;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;14.3;;1372;1010;3
6087;08/04/2025 08:57:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.664889018;-50.406837463;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1302;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;13.8;;1372;1010;3
6087;08/04/2025 08:58:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.664806366;-50.406646729;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1303;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.8;;1372;1010;3
6087;08/04/2025 08:59:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.1;-19.665982564;-50.406494141;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1291;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.7;;1372;1010;3
6087;08/04/2025 09:00:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.2;-19.666758219;-50.406398773;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1176;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5;;1372;1010;3
6087;08/04/2025 09:01:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.2;-19.667502085;-50.406309764;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1161;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.8;;1372;1010;3
6087;08/04/2025 09:02:25;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22835.2;-19.668382645;-50.406201681;1;6330 - DESLOC VAZIO TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1022;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;08/04/2025 09:02:58;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22835.2;-19.668846766;-50.40614446;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1058;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.1;;1372;1010;3
6087;08/04/2025 09:03:38;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22835.2;-19.669342677;-50.406080882;1;1055 - MANOBRA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;894;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.6;;1372;1010;3
6087;08/04/2025 09:04:03;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22835.2;-19.669530233;-50.40605545;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1226;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.2;;1372;1010;4
6087;08/04/2025 09:04:24;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.2;-19.669692357;-50.406036377;1;8340 - FALTA DE APONTAMENTO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;69;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:04:25;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.2;-19.669692357;-50.406036377;0;8340 - FALTA DE APONTAMENTO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:04:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.2;-19.669692357;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:05:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.2;-19.669698715;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:06:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:07:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669689178;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:08:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669682821;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:09:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669679642;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:10:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669676463;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:11:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669689178;-50.406049093;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;871;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:12:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406049093;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;870;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:13:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669701894;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:14:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406036377;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:15:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:16:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406036377;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:17:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669686;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:18:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669698715;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:19:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406049093;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:20:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669698715;-50.406036377;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:21:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669698715;-50.406036377;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:22:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669695536;-50.406036377;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:23:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669689178;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:24:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.25;-19.669689178;-50.40605545;0;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:25:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.3;-19.669695536;-50.406049093;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;871;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:26:27;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22835.3;-19.669695536;-50.40605545;1;8260 - AGUARDANDO COLHEDORA;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;863;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;4
6087;08/04/2025 09:27:03;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22835.3;-19.669784546;-50.406036377;1;6320 - DESLOC CARREG TRANSB CARREADOR;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1774;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.7;;1372;1010;4
6087;08/04/2025 09:27:05;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22835.3;-19.669816335;-50.406030019;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1594;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.8;;1372;1010;4
6087;08/04/2025 09:28:05;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22835.3;-19.670579274;-50.405934652;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;113310 - VITOR SOARES FREITAS;1;IB LOGISTICA;1280;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.4;;1372;1010;4
