Equipamento;Hora;Latitude;Longitude;Velocidade
7041;1900-01-01 04:56:39;-19.656693776;-50.420811971;0.9
7041;1900-01-01 04:56:40;-19.656703313;-50.420811971;4.4
7041;1900-01-01 04:56:41;-19.656712850;-50.420811971;4.7
7041;1900-01-01 04:57:40;-19.656674703;-50.420799255;2.6
7041;1900-01-01 04:58:03;-19.656792323;-50.420824687;0.0
7041;1900-01-01 04:58:39;-19.656779607;-50.420818329;2.2
7041;1900-01-01 04:59:39;-19.657459895;-50.420875549;5.0
7041;1900-01-01 04:59:51;-19.657596588;-50.420875549;4.8
7041;1900-01-01 05:00:51;-19.658362707;-50.420843760;6.1
7041;1900-01-01 05:01:51;-19.659119288;-50.420697530;4.4
7041;1900-01-01 05:02:51;-19.659866333;-50.420385997;5.9
7041;1900-01-01 05:03:51;-19.660495758;-50.419972738;4.9
7041;1900-01-01 05:04:25;-19.660807292;-50.419692993;1.4
7041;1900-01-01 05:05:13;-19.660858154;-50.419623057;4.6
7041;1900-01-01 05:05:37;-19.660753250;-50.419743856;0.0
7041;1900-01-01 05:07:46;-19.660753250;-50.419737498;0.0
7041;1900-01-01 05:08:46;-19.660740534;-50.419737498;0.0
7041;1900-01-01 05:10:46;-19.660734177;-50.419743856;0.0
7041;1900-01-01 05:11:46;-19.660734177;-50.419743856;0.0
7041;1900-01-01 05:12:46;-19.660724640;-50.419737498;0.0
7041;1900-01-01 05:13:32;-19.660730998;-50.419743856;0.0
7041;1900-01-01 05:13:40;-19.660724640;-50.419750214;1.5
7041;1900-01-01 05:14:40;-19.660209656;-50.420182546;5.8
7041;1900-01-01 05:14:49;-19.660101573;-50.420252482;5.8
7041;1900-01-01 05:15:49;-19.659424464;-50.420589447;2.2
7041;1900-01-01 05:15:50;-19.659430822;-50.420589447;3.5
7041;1900-01-01 05:16:00;-19.659478505;-50.420564016;3.2
7041;1900-01-01 05:16:03;-19.659516652;-50.420557658;5.5
7041;1900-01-01 05:16:12;-19.659545263;-50.420551300;1.7
7041;1900-01-01 05:16:26;-19.659481684;-50.420564016;6.1
7041;1900-01-01 05:16:32;-19.659513474;-50.420551300;4.5
7041;1900-01-01 05:17:32;-19.658887227;-50.420754751;6.0
7041;1900-01-01 05:18:32;-19.657993952;-50.420900981;6.2
7041;1900-01-01 05:19:32;-19.657094320;-50.420862834;5.7
7041;1900-01-01 05:20:04;-19.656674703;-50.420824687;2.8
7041;1900-01-01 05:20:44;-19.656617483;-50.420831045;0.0
7041;1900-01-01 05:20:49;-19.656614304;-50.420824687;0.0
7041;1900-01-01 05:21:35;-19.656627019;-50.420831045;3.6
7041;1900-01-01 05:21:58;-19.656731923;-50.420843760;0.0
7041;1900-01-01 05:21:59;-19.656731923;-50.420843760;0.0
7041;1900-01-01 05:22:04;-19.656735102;-50.420843760;2.8
7041;1900-01-01 05:22:53;-19.657316844;-50.420888265;0.0
7041;1900-01-01 05:22:54;-19.657307307;-50.420888265;5.5
7041;1900-01-01 05:23:08;-19.657285055;-50.420888265;0.0
7041;1900-01-01 05:23:24;-19.657272339;-50.420888265;2.9
7041;1900-01-01 05:23:40;-19.657215118;-50.420888265;4.3
7041;1900-01-01 05:23:58;-19.657183329;-50.420881907;5.9
7041;1900-01-01 05:24:16;-19.657272339;-50.420888265;0.0
7041;1900-01-01 05:24:30;-19.657272339;-50.420888265;0.0
7041;1900-01-01 05:24:49;-19.657275518;-50.420888265;0.0
7041;1900-01-01 05:25:15;-19.657281876;-50.420900981;3.0
7041;1900-01-01 05:25:28;-19.657304128;-50.420900981;0.0
7041;1900-01-01 05:25:37;-19.657307307;-50.420888265;0.0
7041;1900-01-01 05:25:43;-19.657307307;-50.420888265;0.0
7041;1900-01-01 05:26:38;-19.657304128;-50.420881907;1.3
7041;1900-01-01 05:26:46;-19.657335917;-50.420888265;0.0
7041;1900-01-01 05:26:47;-19.657339096;-50.420888265;1.8
7041;1900-01-01 05:27:47;-19.658203761;-50.420888265;6.4
7041;1900-01-01 05:28:47;-19.659141541;-50.420703888;5.9
7041;1900-01-01 05:30:00;-19.660127004;-50.420252482;4.3
7041;1900-01-01 05:30:10;-19.660095215;-50.420277913;4.4
7041;1900-01-01 05:30:16;-19.659996668;-50.420347850;4.4
7041;1900-01-01 05:30:28;-19.660041173;-50.420309703;5.5
7041;1900-01-01 05:30:43;-19.660165151;-50.420239766;0.0
7041;1900-01-01 05:30:49;-19.660171509;-50.420233409;2.6
7041;1900-01-01 05:32:08;-19.660896301;-50.419597626;3.9
7041;1900-01-01 05:32:35;-19.660845439;-50.419680278;4.8
7041;1900-01-01 05:32:37;-19.660829544;-50.419692993;4.0
7041;1900-01-01 05:33:07;-19.660638809;-50.419871012;0.0
7041;1900-01-01 05:33:29;-19.660629272;-50.419871012;1.9
7041;1900-01-01 05:34:29;-19.660034815;-50.420322418;0.0
7041;1900-01-01 05:34:30;-19.660034815;-50.420322418;0.0
7041;1900-01-01 05:34:31;-19.660044352;-50.420309703;4.9
7041;1900-01-01 05:34:38;-19.660174688;-50.420233409;9.8
7041;1900-01-01 05:34:45;-19.660295486;-50.420144399;1.9
7041;1900-01-01 05:34:47;-19.660285950;-50.420150757;4.5
7041;1900-01-01 05:35:15;-19.660015742;-50.420328776;1.1
7041;1900-01-01 05:35:26;-19.660053889;-50.420303345;3.3
7041;1900-01-01 05:35:28;-19.660082499;-50.420290629;7.8
7041;1900-01-01 05:35:44;-19.660041173;-50.420309703;5.6
7041;1900-01-01 05:36:45;-19.659513474;-50.420583089;5.3
7041;1900-01-01 05:36:46;-19.659500758;-50.420589447;5.4
7041;1900-01-01 05:37:16;-19.659135183;-50.420729319;5.4
7041;1900-01-01 05:37:47;-19.658718745;-50.420831045;5.6
7041;1900-01-01 05:38:02;-19.658537547;-50.420862834;0.0
7041;1900-01-01 05:38:03;-19.658543905;-50.420862834;3.3
7041;1900-01-01 05:38:09;-19.658629735;-50.420850118;0.0
7041;1900-01-01 05:38:18;-19.658632914;-50.420850118;5.6
7041;1900-01-01 05:38:38;-19.658699671;-50.420824687;0.0
7041;1900-01-01 05:38:40;-19.658690135;-50.420831045;1.3
7041;1900-01-01 05:38:50;-19.658610662;-50.420843760;0.0
7041;1900-01-01 05:38:58;-19.658651988;-50.420831045;5.6
7041;1900-01-01 05:39:10;-19.658540726;-50.420856476;0.0
7041;1900-01-01 05:39:25;-19.658505758;-50.420862834;0.0
7041;1900-01-01 05:39:28;-19.658489863;-50.420862834;3.8
7041;1900-01-01 05:40:28;-19.657688777;-50.420913696;5.4
7041;1900-01-01 05:40:54;-19.657370885;-50.420875549;0.0
7041;1900-01-01 05:41:16;-19.657409032;-50.420900981;0.0
7041;1900-01-01 05:41:18;-19.657409032;-50.420900981;0.0
7041;1900-01-01 05:42:18;-19.657412211;-50.420907338;0.0
7041;1900-01-01 05:43:18;-19.657415390;-50.420888265;0.0
7041;1900-01-01 05:44:18;-19.657418569;-50.420888265;0.0
7041;1900-01-01 05:45:18;-19.657405853;-50.420888265;0.0
7041;1900-01-01 05:46:18;-19.657409032;-50.420888265;0.0
7041;1900-01-01 05:48:18;-19.657412211;-50.420900981;2.2
7041;1900-01-01 05:49:18;-19.657431285;-50.420888265;0.0
7041;1900-01-01 05:50:18;-19.657415390;-50.420888265;0.0
7041;1900-01-01 05:51:18;-19.657399495;-50.420888265;0.0
7041;1900-01-01 05:52:18;-19.657402674;-50.420881907;0.0
7041;1900-01-01 05:53:18;-19.657409032;-50.420881907;0.0
7041;1900-01-01 05:54:03;-19.657389959;-50.420888265;5.4
7041;1900-01-01 05:54:34;-19.657186508;-50.420881907;0.0
7041;1900-01-01 05:55:05;-19.656827291;-50.420850118;4.9
7041;1900-01-01 05:55:40;-19.656566620;-50.420818329;1.5
7041;1900-01-01 05:55:55;-19.656588872;-50.420850118;1.1
7041;1900-01-01 05:56:27;-19.656798681;-50.420875549;0.0
7041;1900-01-01 05:56:44;-19.656798681;-50.420875549;0.0
7041;1900-01-01 05:56:46;-19.656801860;-50.420875549;1.4
7041;1900-01-01 05:58:46;-19.658073425;-50.420932770;4.3
7041;1900-01-01 05:59:46;-19.658737818;-50.420831045;4.5
7041;1900-01-01 06:00:46;-19.659389496;-50.420653025;3.9
7041;1900-01-01 06:02:10;-19.660260518;-50.420182546;3.4
7041;1900-01-01 06:02:11;-19.660250982;-50.420188904;3.8
7041;1900-01-01 06:02:13;-19.660254161;-50.420201619;1.2
7041;1900-01-01 06:02:14;-19.660257339;-50.420207977;1.5
7041;1900-01-01 06:03:14;-19.660807292;-50.419724782;3.8
7041;1900-01-01 06:03:39;-19.660896301;-50.419629415;2.4
7041;1900-01-01 06:04:39;-19.660724640;-50.419235229;4.2
7041;1900-01-01 06:05:14;-19.660918554;-50.418783824;4.9
7041;1900-01-01 06:06:14;-19.660867691;-50.417950948;6.4
7041;1900-01-01 06:07:14;-19.660800934;-50.417111715;5.6
7041;1900-01-01 06:08:14;-19.660737356;-50.416291555;5.3
7041;1900-01-01 06:09:14;-19.660680135;-50.415280660;7.1
7041;1900-01-01 06:10:14;-19.660498937;-50.414485931;5.4
7041;1900-01-01 06:11:14;-19.660104752;-50.414918264;0.0
7041;1900-01-01 06:11:25;-19.660104752;-50.414943695;4.9
7041;1900-01-01 06:11:44;-19.660092036;-50.415045420;0.0
7041;1900-01-01 06:12:06;-19.660092036;-50.415058136;4.2
7041;1900-01-01 06:12:50;-19.660072962;-50.415426890;0.0
7041;1900-01-01 06:13:21;-19.660060247;-50.415426890;0.0
7041;1900-01-01 06:13:27;-19.660041173;-50.415426890;9.1
7041;1900-01-01 06:13:40;-19.660060247;-50.415426890;0.0
7041;1900-01-01 06:13:54;-19.660063426;-50.415420532;6.5
7041;1900-01-01 06:14:08;-19.660069784;-50.415414174;0.0
7041;1900-01-01 06:14:15;-19.660069784;-50.415420532;0.0
7041;1900-01-01 06:14:25;-19.660063426;-50.415414174;1.5
7041;1900-01-01 06:14:36;-19.660060247;-50.415426890;0.0
7041;1900-01-01 06:14:44;-19.660041173;-50.415420532;0.0
7041;1900-01-01 06:15:02;-19.660047531;-50.415407817;0.0
7041;1900-01-01 06:16:02;-19.660060247;-50.415420532;0.0
7041;1900-01-01 06:17:02;-19.660076141;-50.415439606;0.0
7041;1900-01-01 06:18:02;-19.660069784;-50.415426890;0.0
7041;1900-01-01 06:18:35;-19.660066605;-50.415439606;0.0
7041;1900-01-01 06:19:35;-19.660069784;-50.415465037;0.0
7041;1900-01-01 06:20:35;-19.660069784;-50.415465037;0.0
7041;1900-01-01 06:21:35;-19.660057068;-50.415465037;0.0
7041;1900-01-01 06:21:36;-19.660057068;-50.415465037;0.0
7041;1900-01-01 06:22:36;-19.660076141;-50.415452321;0.0
7041;1900-01-01 06:23:26;-19.660057068;-50.415439606;3.6
7041;1900-01-01 06:23:32;-19.660057068;-50.415420532;3.9
7041;1900-01-01 06:23:36;-19.660063426;-50.415356954;6.3
7041;1900-01-01 06:24:06;-19.660076141;-50.415134430;0.9
7041;1900-01-01 06:24:16;-19.660072962;-50.415147146;0.0
7041;1900-01-01 06:24:21;-19.660072962;-50.415147146;0.0
7041;1900-01-01 06:25:21;-19.660076141;-50.415128072;0.0
7041;1900-01-01 06:26:21;-19.660076141;-50.415134430;0.0
7041;1900-01-01 06:27:21;-19.660082499;-50.415134430;0.0
7041;1900-01-01 06:28:21;-19.660092036;-50.415134430;0.0
7041;1900-01-01 06:29:21;-19.660092036;-50.415147146;0.0
7041;1900-01-01 06:30:21;-19.660082499;-50.415134430;0.0
7041;1900-01-01 06:31:16;-19.660082499;-50.415185293;3.3
7041;1900-01-01 06:31:49;-19.660063426;-50.415445964;1.1
7041;1900-01-01 06:31:50;-19.660063426;-50.415439606;2.9
7041;1900-01-01 06:31:53;-19.660063426;-50.415407817;4.0
7041;1900-01-01 06:31:56;-19.660066605;-50.415369670;3.7
7041;1900-01-01 06:31:57;-19.660066605;-50.415369670;2.4
7041;1900-01-01 06:32:00;-19.660063426;-50.415369670;1.7
7041;1900-01-01 06:32:23;-19.660066605;-50.415471395;0.0
7041;1900-01-01 06:32:37;-19.660069784;-50.415471395;0.0
7041;1900-01-01 06:33:23;-19.660066605;-50.415471395;0.0
7041;1900-01-01 06:33:53;-19.660066605;-50.415477753;0.0
7041;1900-01-01 06:34:45;-19.660066605;-50.415503184;4.6
7041;1900-01-01 06:34:59;-19.660060247;-50.415585836;0.0
7041;1900-01-01 06:35:03;-19.660057068;-50.415592194;1.0
7041;1900-01-01 06:36:03;-19.659980774;-50.416138967;3.9
7041;1900-01-01 06:37:03;-19.659821828;-50.416781108;4.1
7041;1900-01-01 06:38:03;-19.659602483;-50.417391459;4.7
7041;1900-01-01 06:38:26;-19.659497579;-50.417575836;0.0
7041;1900-01-01 06:38:42;-19.659532547;-50.417537689;1.9
7041;1900-01-01 06:39:42;-19.659166972;-50.418008169;4.5
7041;1900-01-01 06:40:21;-19.658849080;-50.418243408;3.8
7041;1900-01-01 06:41:00;-19.658470790;-50.418408712;4.2
7041;1900-01-01 06:41:17;-19.658295949;-50.418446859;4.0
7041;1900-01-01 06:42:17;-19.657650630;-50.418497721;3.9
7041;1900-01-01 06:43:10;-19.657196045;-50.418472290;0.0
7041;1900-01-01 06:43:25;-19.657234192;-50.418472290;2.5
7041;1900-01-01 06:43:26;-19.657234192;-50.418472290;0.0
7041;1900-01-01 06:43:56;-19.657186508;-50.418472290;1.6
7041;1900-01-01 06:44:41;-19.657288233;-50.418472290;0.0
7041;1900-01-01 06:45:41;-19.657281876;-50.418472290;0.0
7041;1900-01-01 06:45:50;-19.657285055;-50.418478648;0.0
7041;1900-01-01 06:46:08;-19.657288233;-50.418472290;0.0
7041;1900-01-01 06:46:09;-19.657294591;-50.418478648;2.1
7041;1900-01-01 06:47:09;-19.657920837;-50.418504079;3.9
7041;1900-01-01 06:48:09;-19.658537547;-50.418383280;4.0
7041;1900-01-01 06:49:09;-19.659116109;-50.418090820;4.0
7041;1900-01-01 06:50:39;-19.659656525;-50.417283376;3.4
7041;1900-01-01 06:50:57;-19.659701029;-50.417156219;0.0
7041;1900-01-01 06:50:58;-19.659701029;-50.417168935;2.8
7041;1900-01-01 06:51:02;-19.659691493;-50.417200724;3.1
7041;1900-01-01 06:51:19;-19.659678777;-50.417226156;2.6
7041;1900-01-01 06:51:20;-19.659678777;-50.417238871;3.2
7041;1900-01-01 06:51:34;-19.659678777;-50.417226156;3.4
7041;1900-01-01 06:51:41;-19.659697851;-50.417188009;2.7
7041;1900-01-01 06:51:52;-19.659678777;-50.417226156;3.3
7041;1900-01-01 06:52:52;-19.659840902;-50.416749318;4.5
7041;1900-01-01 06:53:42;-19.659933090;-50.416342417;0.0
7041;1900-01-01 06:53:43;-19.659933090;-50.416342417;0.0
7041;1900-01-01 06:55:46;-19.659933090;-50.416342417;0.0
7041;1900-01-01 06:56:32;-19.659933090;-50.416336060;1.2
7041;1900-01-01 06:57:09;-19.659983953;-50.416037242;0.0
7041;1900-01-01 06:57:10;-19.659983953;-50.416049957;1.5
7041;1900-01-01 06:57:18;-19.659980774;-50.416088104;0.0
7041;1900-01-01 06:57:24;-19.659980774;-50.416081746;1.8
7041;1900-01-01 06:57:44;-19.659983953;-50.416037242;0.0
7041;1900-01-01 06:57:49;-19.659987132;-50.416037242;1.2
7041;1900-01-01 06:57:50;-19.659983953;-50.416049957;2.4
7041;1900-01-01 06:57:58;-19.659980774;-50.416094462;1.4
7041;1900-01-01 06:58:00;-19.659980774;-50.416094462;2.2
7041;1900-01-01 06:58:16;-19.659980774;-50.416107178;3.7
7041;1900-01-01 06:58:21;-19.659987132;-50.416062673;0.0
7041;1900-01-01 06:58:32;-19.659977595;-50.416119893;2.2
7041;1900-01-01 06:59:32;-19.660025279;-50.415738424;2.7
7041;1900-01-01 07:00:32;-19.660063426;-50.415299733;2.8
7041;1900-01-01 07:01:20;-19.660072962;-50.415000916;1.7
7041;1900-01-01 07:02:20;-19.660244624;-50.414988200;2.3
7041;1900-01-01 07:02:59;-19.660250982;-50.414975484;0.0
7041;1900-01-01 07:03:01;-19.660250982;-50.414975484;0.0
7041;1900-01-01 07:03:48;-19.660244624;-50.414950053;0.0
7041;1900-01-01 07:04:44;-19.660235087;-50.414956411;0.0
7041;1900-01-01 07:05:44;-19.660235087;-50.414962769;0.0
7041;1900-01-01 07:06:44;-19.660238266;-50.414962769;0.0
7041;1900-01-01 07:07:44;-19.660238266;-50.414962769;0.0
7041;1900-01-01 07:08:44;-19.660238266;-50.414956411;0.0
7041;1900-01-01 07:09:44;-19.660238266;-50.414950053;0.0
7041;1900-01-01 07:10:44;-19.660231908;-50.414956411;0.0
7041;1900-01-01 07:11:44;-19.660235087;-50.414956411;0.0
7041;1900-01-01 07:12:44;-19.660235087;-50.414962769;0.0
7041;1900-01-01 07:13:44;-19.660228729;-50.414950053;0.0
7041;1900-01-01 07:14:44;-19.660228729;-50.414943695;0.0
7041;1900-01-01 07:15:44;-19.660222371;-50.414943695;0.0
7041;1900-01-01 07:16:44;-19.660219193;-50.414956411;0.0
7041;1900-01-01 07:17:44;-19.660222371;-50.414962769;0.0
7041;1900-01-01 07:18:44;-19.660235087;-50.414962769;0.0
7041;1900-01-01 07:19:44;-19.660238266;-50.414924622;0.0
7041;1900-01-01 07:20:44;-19.660241445;-50.414930979;0.0
7041;1900-01-01 07:21:44;-19.660241445;-50.414918264;0.0
7041;1900-01-01 07:22:44;-19.660244624;-50.414924622;0.0
7041;1900-01-01 07:23:44;-19.660244624;-50.414924622;0.0
7041;1900-01-01 07:24:44;-19.660238266;-50.414930979;0.0
7041;1900-01-01 07:25:44;-19.660241445;-50.414924622;0.0
7041;1900-01-01 07:26:44;-19.660231908;-50.414924622;0.0
7041;1900-01-01 07:27:44;-19.660228729;-50.414924622;0.0
7041;1900-01-01 07:28:44;-19.660231908;-50.414918264;0.0
7041;1900-01-01 07:29:44;-19.660222371;-50.414924622;0.0
7041;1900-01-01 07:30:44;-19.660222371;-50.414930979;0.0
7041;1900-01-01 07:31:44;-19.660235087;-50.414943695;0.0
7041;1900-01-01 07:32:44;-19.660244624;-50.414943695;0.0
7041;1900-01-01 07:33:44;-19.660254161;-50.414930979;0.0
7041;1900-01-01 07:34:44;-19.660247803;-50.414924622;0.0
7041;1900-01-01 07:35:44;-19.660244624;-50.414930979;0.0
7041;1900-01-01 07:36:44;-19.660244624;-50.414924622;0.0
7041;1900-01-01 07:37:44;-19.660247803;-50.414924622;0.0
7041;1900-01-01 07:38:44;-19.660260518;-50.414930979;0.0
7041;1900-01-01 07:39:44;-19.660266876;-50.414930979;0.0
7041;1900-01-01 07:40:44;-19.660279592;-50.414950053;0.0
7041;1900-01-01 07:41:44;-19.660247803;-50.414943695;0.0
7041;1900-01-01 07:42:44;-19.660247803;-50.414943695;0.0
7041;1900-01-01 07:43:44;-19.660241445;-50.414943695;0.0
7041;1900-01-01 07:45:44;-19.660263697;-50.414950053;0.0
7041;1900-01-01 07:46:44;-19.660266876;-50.414950053;0.0
7041;1900-01-01 07:47:44;-19.660250982;-50.414943695;0.0
7041;1900-01-01 07:48:44;-19.660244624;-50.414930979;0.0
7041;1900-01-01 07:49:44;-19.660250982;-50.414930979;0.0
7041;1900-01-01 07:50:44;-19.660257339;-50.414930979;0.0
7041;1900-01-01 07:51:44;-19.660250982;-50.414924622;0.0
7041;1900-01-01 07:52:44;-19.660247803;-50.414924622;0.0
7041;1900-01-01 07:53:44;-19.660257339;-50.414924622;0.0
7041;1900-01-01 07:54:44;-19.660257339;-50.414924622;0.0
7041;1900-01-01 07:55:44;-19.660254161;-50.414924622;0.0
7041;1900-01-01 07:56:44;-19.660247803;-50.414918264;0.0
7041;1900-01-01 07:57:44;-19.660247803;-50.414924622;0.0
7041;1900-01-01 07:58:44;-19.660244624;-50.414924622;0.0
7041;1900-01-01 07:59:44;-19.660244624;-50.414918264;0.0
7041;1900-01-01 08:00:44;-19.660238266;-50.414911906;0.0
7041;1900-01-01 08:01:44;-19.660235087;-50.414911906;0.0
7041;1900-01-01 08:02:44;-19.660238266;-50.414911906;0.0
7041;1900-01-01 08:03:44;-19.660247803;-50.414918264;0.0
7041;1900-01-01 08:04:44;-19.660257339;-50.414924622;0.0
7041;1900-01-01 08:05:44;-19.660260518;-50.414924622;0.0
7041;1900-01-01 08:06:44;-19.660257339;-50.414924622;0.0
7041;1900-01-01 08:07:44;-19.660247803;-50.414924622;0.0
7041;1900-01-01 08:08:44;-19.660238266;-50.414924622;0.0
7041;1900-01-01 08:09:44;-19.660228729;-50.414930979;0.0
7041;1900-01-01 08:11:47;-19.660219193;-50.414930979;0.0
7041;1900-01-01 08:12:47;-19.660219193;-50.414930979;0.0
7041;1900-01-01 08:13:47;-19.660222371;-50.414930979;0.0
7041;1900-01-01 08:14:47;-19.660225550;-50.414930979;0.0
7041;1900-01-01 08:15:47;-19.660228729;-50.414930979;0.0
7041;1900-01-01 08:16:47;-19.660222371;-50.414924622;0.0
7041;1900-01-01 08:17:47;-19.660235087;-50.414924622;0.0
7041;1900-01-01 08:18:47;-19.660231908;-50.414924622;0.0
7041;1900-01-01 08:19:47;-19.660238266;-50.414918264;0.0
7041;1900-01-01 08:20:47;-19.660235087;-50.414918264;1.9
7041;1900-01-01 08:21:47;-19.660238266;-50.414924622;0.0
7041;1900-01-01 08:22:47;-19.660250982;-50.414816538;3.9
7041;1900-01-01 08:22:53;-19.660235087;-50.414772034;5.1
7041;1900-01-01 08:23:53;-19.659828186;-50.415210724;4.7
7041;1900-01-01 08:24:41;-19.659567515;-50.415477753;0.0
7041;1900-01-01 08:24:48;-19.659567515;-50.415496826;1.8
7041;1900-01-01 08:25:13;-19.659538905;-50.415630341;0.0
7041;1900-01-01 08:25:31;-19.659532547;-50.415623983;0.0
7041;1900-01-01 08:25:41;-19.659529368;-50.415630341;1.7
7041;1900-01-01 08:26:41;-19.659414927;-50.416399638;5.3
7041;1900-01-01 08:27:41;-19.659170151;-50.417168935;5.4
7041;1900-01-01 08:28:16;-19.658934911;-50.417563121;6.0
7041;1900-01-01 08:29:16;-19.658203761;-50.417944590;5.2
7041;1900-01-01 08:29:28;-19.658047994;-50.417970022;4.8
7041;1900-01-01 08:29:46;-19.657793681;-50.417982737;6.2
7041;1900-01-01 08:30:46;-19.657259623;-50.418008169;4.5
7041;1900-01-01 08:31:23;-19.657221476;-50.418383280;2.1
7041;1900-01-01 08:31:41;-19.657297770;-50.418402354;0.0
7041;1900-01-01 08:31:56;-19.657300949;-50.418402354;0.0
7041;1900-01-01 08:32:07;-19.657313665;-50.418408712;1.3
7041;1900-01-01 08:33:07;-19.657943090;-50.418421427;5.5
7041;1900-01-01 08:34:07;-19.658756892;-50.418217977;5.1
7041;1900-01-01 08:35:07;-19.659370422;-50.417683919;5.7
7041;1900-01-01 08:35:41;-19.659602483;-50.417251587;5.3
7041;1900-01-01 08:36:41;-19.659853617;-50.416386922;5.5
7041;1900-01-01 08:37:39;-19.659974416;-50.415573120;4.9
7041;1900-01-01 08:38:39;-19.660015742;-50.415013631;2.5
7041;1900-01-01 08:38:41;-19.660012563;-50.415007273;1.3
7041;1900-01-01 08:38:42;-19.660009384;-50.415007273;0.0
7041;1900-01-01 08:38:59;-19.659917196;-50.415102641;4.6
7041;1900-01-01 08:39:38;-19.659586589;-50.415509542;3.6
7041;1900-01-01 08:40:38;-19.659478505;-50.416138967;5.1
7041;1900-01-01 08:41:38;-19.659255981;-50.416997274;5.6
7041;1900-01-01 08:42:38;-19.658779144;-50.417715708;5.5
7041;1900-01-01 08:42:52;-19.658607483;-50.417823792;5.3
7041;1900-01-01 08:43:52;-19.657742818;-50.418008169;6.1
7041;1900-01-01 08:44:41;-19.657237371;-50.418128967;6.4
7041;1900-01-01 08:46:03;-19.657752355;-50.418415070;5.5
7041;1900-01-01 08:47:03;-19.658559799;-50.418287913;5.6
7041;1900-01-01 08:47:18;-19.658753713;-50.418211619;5.9
7041;1900-01-01 08:48:18;-19.659348170;-50.417677561;5.4
7041;1900-01-01 08:48:36;-19.659475327;-50.417474111;5.1
7041;1900-01-01 08:49:36;-19.659758250;-50.416704814;5.2
7041;1900-01-01 08:50:33;-19.660031637;-50.415884654;12.4
7041;1900-01-01 08:51:03;-19.659952164;-50.415496826;6.0
7041;1900-01-01 08:51:52;-19.659974416;-50.415045420;2.6
7041;1900-01-01 08:52:40;-19.659596125;-50.415503184;3.8
7041;1900-01-01 08:52:41;-19.659589767;-50.415509542;4.2
7041;1900-01-01 08:53:03;-19.659567515;-50.415623983;0.0
7041;1900-01-01 08:53:04;-19.659567515;-50.415623983;0.0
7041;1900-01-01 08:53:06;-19.659567515;-50.415623983;0.0
7041;1900-01-01 08:54:26;-19.659570694;-50.415630341;1.1
7041;1900-01-01 08:55:26;-19.659434001;-50.416386922;5.1
7041;1900-01-01 08:56:26;-19.659176509;-50.417168935;5.5
7041;1900-01-01 08:57:18;-19.658772786;-50.417722066;5.0
7041;1900-01-01 08:58:18;-19.658051173;-50.418008169;5.1
7041;1900-01-01 09:00:53;-19.657685598;-50.418402354;4.9
7041;1900-01-01 09:01:36;-19.658210119;-50.418357849;5.6
7041;1900-01-01 09:02:36;-19.658906301;-50.418097178;5.3
7041;1900-01-01 09:03:36;-19.659414927;-50.417537689;4.8
7041;1900-01-01 09:04:13;-19.659612020;-50.417111715;4.5
7041;1900-01-01 09:05:13;-19.659831365;-50.416355133;5.1
7041;1900-01-01 09:05:50;-19.659901301;-50.415878296;4.6
7041;1900-01-01 09:06:36;-19.659952164;-50.415280660;4.7
7041;1900-01-01 09:06:48;-19.659961700;-50.415147146;3.5
