Equipamento;Hora;Latitude;Longitude;Velocidade
7037;1900-01-01 01:02:32;-18.900440216;-49.480842590;4.6
7037;1900-01-01 01:03:50;-18.899559657;-49.480639140;5.0
7037;1900-01-01 01:05:10;-18.898663203;-49.480429331;4.5
7037;1900-01-01 01:06:30;-18.897779465;-49.480219523;4.6
7037;1900-01-01 01:07:45;-18.896943410;-49.480028788;5.0
7037;1900-01-01 01:10:28;-18.895179113;-49.479615529;4.9
7037;1900-01-01 01:11:28;-18.894870758;-49.479456584;6.4
7037;1900-01-01 01:11:56;-18.895306269;-49.479354858;8.7
7037;1900-01-01 01:13:16;-18.895630519;-49.479437510;0.0
7037;1900-01-01 01:13:19;-18.895636876;-49.479437510;1.1
7037;1900-01-01 01:15:24;-18.896383921;-49.479628245;0.9
7037;1900-01-01 01:15:25;-18.896348953;-49.479615529;4.8
7037;1900-01-01 01:16:53;-18.896851222;-49.479704539;0.0
7037;1900-01-01 01:16:54;-18.896857580;-49.479710897;3.4
7037;1900-01-01 01:18:24;-18.897467931;-49.479857127;4.0
7037;1900-01-01 01:20:11;-18.898046494;-49.479977926;3.5
7037;1900-01-01 01:21:52;-18.898920695;-49.480194092;3.2
7037;1900-01-01 01:23:22;-18.899699529;-49.480378469;2.4
7037;1900-01-01 01:24:50;-18.900306702;-49.480518341;5.8
7037;1900-01-01 01:26:22;-18.901028315;-49.480677287;5.7
7037;1900-01-01 01:27:10;-18.901041031;-49.480677287;0.0
7037;1900-01-01 01:27:11;-18.901037852;-49.480677287;2.6
7037;1900-01-01 01:27:23;-18.901082357;-49.480690002;0.0
7037;1900-01-01 01:27:24;-18.901072820;-49.480690002;3.2
7037;1900-01-01 01:27:27;-18.901047389;-49.480677287;1.0
7037;1900-01-01 01:27:28;-18.901037852;-49.480670929;3.1
7037;1900-01-01 01:28:25;-18.901199977;-49.480728149;0.0
7037;1900-01-01 01:28:27;-18.901203156;-49.480728149;1.2
7037;1900-01-01 01:28:53;-18.901260376;-49.481007894;5.4
7037;1900-01-01 01:29:03;-18.901273092;-49.480988820;4.0
7037;1900-01-01 01:30:32;-18.900446574;-49.480817159;4.6
7037;1900-01-01 01:31:16;-18.899855296;-49.480632782;15.9
7037;1900-01-01 01:32:28;-18.899273554;-49.480556488;4.9
7037;1900-01-01 01:33:43;-18.898262660;-49.480289459;7.9
7037;1900-01-01 01:34:16;-18.898110072;-49.480327606;1.1
7037;1900-01-01 01:34:17;-18.898113251;-49.480327606;1.1
7037;1900-01-01 01:34:30;-18.898081462;-49.480295817;1.8
7037;1900-01-01 01:38:31;-18.898176829;-49.480321248;1.1
7037;1900-01-01 01:40:13;-18.897293091;-49.480181376;5.6
7037;1900-01-01 01:41:32;-18.896501541;-49.480136871;4.1
7037;1900-01-01 01:42:56;-18.895630519;-49.479799906;4.5
7037;1900-01-01 01:44:13;-18.894838969;-49.479443868;0.0
7037;1900-01-01 01:44:14;-18.894848506;-49.479437510;2.2
7037;1900-01-01 01:44:27;-18.894899368;-49.479437510;10.0
7037;1900-01-01 01:44:58;-18.895338058;-49.479335785;4.2
7037;1900-01-01 01:46:31;-18.895919800;-49.479475657;0.0
7037;1900-01-01 01:46:32;-18.895907084;-49.479475657;4.1
7037;1900-01-01 01:47:33;-18.896492004;-49.479564667;7.5
7037;1900-01-01 01:48:51;-18.897146861;-49.479857127;4.1
7037;1900-01-01 01:49:19;-18.897518794;-49.479799906;0.0
7037;1900-01-01 01:49:20;-18.897480647;-49.479818980;2.6
7037;1900-01-01 01:50:57;-18.897830327;-49.479933421;3.9
7037;1900-01-01 01:52:30;-18.898307165;-49.480016073;4.6
7037;1900-01-01 01:53:41;-18.899022420;-49.480429331;6.8
7037;1900-01-01 01:55:12;-18.899575551;-49.480314891;5.0
7037;1900-01-01 01:56:55;-18.899950663;-49.480403900;0.0
7037;1900-01-01 01:56:56;-18.899944305;-49.480403900;3.0
7037;1900-01-01 01:57:57;-18.900367101;-49.480378469;10.1
7037;1900-01-01 01:58:29;-18.900503794;-49.480524699;0.0
7037;1900-01-01 01:58:30;-18.900510152;-49.480524699;2.8
7037;1900-01-01 01:58:47;-18.900449753;-49.480511983;0.0
7037;1900-01-01 01:58:48;-18.900459290;-49.480518341;4.1
7037;1900-01-01 02:00:21;-18.901266734;-49.480677287;4.3
7037;1900-01-01 02:00:42;-18.901212692;-49.480721792;0.0
7037;1900-01-01 02:00:43;-18.901212692;-49.480721792;1.1
7037;1900-01-01 02:01:20;-18.901298523;-49.480880737;2.8
7037;1900-01-01 02:01:27;-18.901250839;-49.480931600;3.5
7037;1900-01-01 02:01:52;-18.901225408;-49.480950673;0.0
7037;1900-01-01 02:01:53;-18.901222229;-49.480950673;1.8
7037;1900-01-01 02:03:12;-18.900382996;-49.480779012;7.9
7037;1900-01-01 02:04:15;-18.899508794;-49.480499268;5.6
7037;1900-01-01 02:04:41;-18.899874369;-49.480995178;20.1
7037;1900-01-01 02:04:42;-18.899906158;-49.481020610;20.0
7037;1900-01-01 02:04:56;-18.900087357;-49.481236776;7.2
7037;1900-01-01 02:08:44;-18.899378459;-49.480270386;2.1
7037;1900-01-01 02:12:55;-18.899448395;-49.480531057;1.1
7037;1900-01-01 02:13:06;-18.899445216;-49.480588277;2.6
7037;1900-01-01 02:14:59;-18.899006526;-49.480461121;3.0
7037;1900-01-01 02:16:18;-18.897982915;-49.480219523;4.8
7037;1900-01-01 02:16:45;-18.897499720;-49.480251312;9.1
7037;1900-01-01 02:17:16;-18.897083282;-49.480143229;9.7
7037;1900-01-01 02:18:07;-18.896565119;-49.479977926;8.9
7037;1900-01-01 02:19:16;-18.895945231;-49.479736328;2.6
7037;1900-01-01 02:20:38;-18.895242691;-49.479539235;6.2
7037;1900-01-01 02:21:33;-18.894918442;-49.479437510;3.7
7037;1900-01-01 02:22:15;-18.895353953;-49.479323069;2.3
7037;1900-01-01 02:23:45;-18.895636876;-49.479437510;4.2
7037;1900-01-01 02:26:30;-18.896546046;-49.479615529;0.0
7037;1900-01-01 02:26:31;-18.896549225;-49.479615529;2.1
7037;1900-01-01 02:28:16;-18.897051493;-49.479920705;9.2
7037;1900-01-01 02:29:03;-18.897649129;-49.480066935;11.7
7037;1900-01-01 02:29:30;-18.897537867;-49.480143229;1.0
7037;1900-01-01 02:29:34;-18.897560120;-49.480143229;1.1
7037;1900-01-01 02:30:40;-18.898186366;-49.479755402;16.0
7037;1900-01-01 02:31:44;-18.898071925;-49.479990641;2.8
7037;1900-01-01 02:31:52;-18.897989273;-49.479965210;4.7
7037;1900-01-01 02:32:14;-18.898090998;-49.479977926;0.0
7037;1900-01-01 02:32:15;-18.898090998;-49.479977926;0.0
7037;1900-01-01 02:32:35;-18.898090998;-49.479971568;0.0
7037;1900-01-01 02:37:35;-18.898141861;-49.479958852;0.0
7037;1900-01-01 02:39:25;-18.898154577;-49.479971568;1.4
7037;1900-01-01 02:39:27;-18.898157756;-49.479971568;0.0
7037;1900-01-01 02:39:28;-18.898154577;-49.479965210;2.4
7037;1900-01-01 02:40:16;-18.898367564;-49.480086009;8.8
7037;1900-01-01 02:41:44;-18.899305344;-49.480225881;3.9
7037;1900-01-01 02:43:07;-18.900141398;-49.480422974;6.3
7037;1900-01-01 02:44:31;-18.900932948;-49.480607351;3.9
7037;1900-01-01 02:45:55;-18.901241302;-49.480791728;9.5
7037;1900-01-01 02:46:22;-18.901260376;-49.480868022;2.9
7037;1900-01-01 02:46:27;-18.901336670;-49.480842590;6.9
7037;1900-01-01 02:47:47;-18.900678635;-49.480893453;10.3
7037;1900-01-01 02:48:54;-18.899972916;-49.480670929;5.1
7037;1900-01-01 02:50:04;-18.899089177;-49.480473836;6.3
7037;1900-01-01 02:51:14;-18.898214976;-49.480270386;5.1
7037;1900-01-01 02:52:24;-18.897382100;-49.480143229;6.3
7037;1900-01-01 02:53:34;-18.896514257;-49.479876200;5.4
7037;1900-01-01 02:56:01;-18.894889832;-49.479494731;0.0
7037;1900-01-01 02:56:02;-18.894893010;-49.479494731;1.6
7037;1900-01-01 02:56:20;-18.894937515;-49.479418437;5.9
7037;1900-01-01 02:56:52;-18.895388921;-49.479329427;6.4
7037;1900-01-01 02:58:19;-18.895837148;-49.479405721;3.1
7037;1900-01-01 02:58:28;-18.895792643;-49.479329427;4.6
7037;1900-01-01 02:58:41;-18.895837148;-49.479348501;1.6
7037;1900-01-01 02:58:54;-18.895827611;-49.479412079;0.0
7037;1900-01-01 02:58:55;-18.895824432;-49.479412079;3.4
7037;1900-01-01 02:59:01;-18.895859400;-49.479412079;0.0
7037;1900-01-01 02:59:02;-18.895856222;-49.479412079;2.4
7037;1900-01-01 02:59:52;-18.896078746;-49.479456584;0.0
7037;1900-01-01 02:59:53;-18.896078746;-49.479456584;0.0
7037;1900-01-01 03:00:03;-18.896072388;-49.479456584;0.0
7037;1900-01-01 03:03:20;-18.895878474;-49.479558309;1.9
7037;1900-01-01 03:04:57;-18.896851222;-49.479609172;3.5
7037;1900-01-01 03:05:32;-18.897420247;-49.479450226;8.8
7037;1900-01-01 03:06:37;-18.898129145;-49.479933421;5.4
7037;1900-01-01 03:07:33;-18.898879369;-49.480162303;8.3
7037;1900-01-01 03:08:36;-18.899496078;-49.480194092;4.5
7037;1900-01-01 03:09:54;-18.900259018;-49.480461121;4.0
7037;1900-01-01 03:11:06;-18.901228587;-49.480632782;0.0
7037;1900-01-01 03:11:07;-18.901206334;-49.480632782;2.0
7037;1900-01-01 03:11:45;-18.901323954;-49.480918884;3.5
7037;1900-01-01 03:11:56;-18.901279449;-49.480950673;1.5
7037;1900-01-01 03:13:26;-18.900440216;-49.480779012;5.0
7037;1900-01-01 03:14:49;-18.899588267;-49.480556488;4.5
7037;1900-01-01 03:16:03;-18.898704529;-49.480232239;9.8
7037;1900-01-01 03:17:18;-18.897995631;-49.480225881;4.1
7037;1900-01-01 03:18:34;-18.897146861;-49.479844411;11.4
7037;1900-01-01 03:18:35;-18.897124608;-49.479831696;10.2
7037;1900-01-01 03:19:02;-18.897175471;-49.479971568;5.0
7037;1900-01-01 03:19:03;-18.897172292;-49.479971568;3.8
7037;1900-01-01 03:19:12;-18.897134145;-49.479946136;0.0
7037;1900-01-01 03:22:49;-18.897207260;-49.479920705;2.1
7037;1900-01-01 03:23:23;-18.897048314;-49.479876200;2.9
7037;1900-01-01 03:24:23;-18.897118251;-49.479977926;0.0
7037;1900-01-01 03:24:26;-18.897115072;-49.479977926;1.3
7037;1900-01-01 03:25:50;-18.896215439;-49.479761759;5.0
7037;1900-01-01 03:27:17;-18.895350774;-49.479583740;5.8
7037;1900-01-01 03:28:36;-18.895048777;-49.479367574;5.2
7037;1900-01-01 03:29:04;-18.895446142;-49.479253133;5.1
7037;1900-01-01 03:30:41;-18.896110535;-49.479450226;1.5
7037;1900-01-01 03:32:11;-18.896682739;-49.479475657;4.0
7037;1900-01-01 03:33:24;-18.897553762;-49.479799906;7.0
7037;1900-01-01 03:35:47;-18.899340312;-49.480219523;4.5
7037;1900-01-01 03:38:07;-18.901095072;-49.480632782;10.0
7037;1900-01-01 03:38:24;-18.901228587;-49.480658213;0.0
7037;1900-01-01 03:38:26;-18.901222229;-49.480658213;2.6
7037;1900-01-01 03:38:32;-18.901199977;-49.480645498;0.0
7037;1900-01-01 03:38:37;-18.901196798;-49.480645498;1.4
7037;1900-01-01 03:38:53;-18.901244481;-49.480734507;2.8
7037;1900-01-01 03:39:16;-18.901266734;-49.480957031;2.4
7037;1900-01-01 03:39:54;-18.901044210;-49.481007894;1.7
7037;1900-01-01 03:39:55;-18.901050568;-49.481007894;1.7
7037;1900-01-01 03:40:05;-18.901098251;-49.480995178;1.9
7037;1900-01-01 03:43:58;-18.901311239;-49.480976105;1.1
7037;1900-01-01 03:47:27;-18.900993347;-49.480785370;1.2
7037;1900-01-01 03:51:33;-18.900948842;-49.480817159;3.5
7037;1900-01-01 03:56:18;-18.901238124;-49.480988820;0.0
7037;1900-01-01 04:01:04;-18.901107788;-49.480836233;0.0
7037;1900-01-01 04:06:04;-18.901161830;-49.480893453;0.0
7037;1900-01-01 04:10:48;-18.901091894;-49.480899811;1.4
7037;1900-01-01 04:14:40;-18.901203156;-49.480861664;2.9
7037;1900-01-01 04:18:04;-18.901085536;-49.480848948;1.5
7037;1900-01-01 04:21:50;-18.901199977;-49.480899811;2.3
7037;1900-01-01 04:26:09;-18.901006063;-49.480600993;3.2
7037;1900-01-01 04:29:33;-18.900967916;-49.480779012;1.7
7037;1900-01-01 04:31:02;-18.901082357;-49.480957031;1.5
7037;1900-01-01 04:31:30;-18.901075999;-49.480988820;0.0
7037;1900-01-01 04:31:31;-18.901063283;-49.480963389;1.4
7037;1900-01-01 04:33:04;-18.900379817;-49.480658213;6.0
7037;1900-01-01 04:34:17;-18.899502436;-49.480429331;5.4
7037;1900-01-01 04:35:37;-18.898634593;-49.480181376;3.2
7037;1900-01-01 04:36:51;-18.897773107;-49.479888916;4.0
7037;1900-01-01 04:38:24;-18.896803538;-49.479901632;3.0
7037;1900-01-01 04:39:42;-18.895942052;-49.479615529;6.8
7037;1900-01-01 04:41:04;-18.895086924;-49.479539235;6.3
7037;1900-01-01 04:41:56;-18.894886653;-49.479412079;2.9
7037;1900-01-01 04:42:38;-18.895474752;-49.479234060;6.5
7037;1900-01-01 04:42:52;-18.895519257;-49.479253133;0.0
7037;1900-01-01 04:42:56;-18.895528793;-49.479253133;2.8
7037;1900-01-01 04:44:24;-18.896123250;-49.479418437;3.9
7037;1900-01-01 04:44:31;-18.896180471;-49.479412079;1.0
7037;1900-01-01 04:44:32;-18.896174113;-49.479405721;5.1
7037;1900-01-01 04:45:17;-18.896511078;-49.479335785;8.2
7037;1900-01-01 04:46:24;-18.897178650;-49.479698181;5.1
7037;1900-01-01 04:47:52;-18.897887548;-49.479933421;5.7
7037;1900-01-01 04:49:04;-18.898787181;-49.479996999;4.4
7037;1900-01-01 04:50:23;-18.899670919;-49.480225881;5.3
7037;1900-01-01 04:53:00;-18.901288986;-49.480670929;3.3
7037;1900-01-01 04:53:13;-18.901279449;-49.480861664;4.8
7037;1900-01-01 04:53:24;-18.901266734;-49.480906169;1.2
7037;1900-01-01 04:55:04;-18.900424321;-49.480868022;8.4
7037;1900-01-01 04:55:22;-18.900093714;-49.480988820;8.5
7037;1900-01-01 04:56:33;-18.899356206;-49.480467478;5.8
7037;1900-01-01 04:57:47;-18.898485184;-49.480283101;5.1
7037;1900-01-01 05:00:09;-18.896733602;-49.479857127;5.4
7037;1900-01-01 05:01:39;-18.895957947;-49.479729970;2.2
7037;1900-01-01 05:02:40;-18.895220439;-49.479469299;12.6
7037;1900-01-01 05:03:30;-18.894896189;-49.479469299;3.2
7037;1900-01-01 05:04:18;-18.895484289;-49.479291280;3.7
7037;1900-01-01 05:05:43;-18.896291733;-49.479469299;5.4
7037;1900-01-01 05:06:52;-18.897076925;-49.479571025;6.4
7037;1900-01-01 05:08:11;-18.897878011;-49.479729970;5.2
7037;1900-01-01 05:09:23;-18.898761749;-49.480079651;7.4
7037;1900-01-01 05:10:40;-18.899658203;-49.480251312;5.3
7037;1900-01-01 05:11:55;-18.900548299;-49.480442047;7.3
7037;1900-01-01 05:13:15;-18.901260376;-49.480670929;5.4
7037;1900-01-01 05:13:28;-18.901333491;-49.480906169;11.4
7037;1900-01-01 05:13:38;-18.901282628;-49.480931600;1.6
7037;1900-01-01 05:14:57;-18.900424321;-49.480715434;5.8
7037;1900-01-01 05:16:06;-18.899613698;-49.480550130;4.8
7037;1900-01-01 05:17:14;-18.898752213;-49.480327606;5.3
7037;1900-01-01 05:18:25;-18.897846222;-49.480124156;4.2
7037;1900-01-01 05:19:30;-18.897022883;-49.479888916;6.1
7037;1900-01-01 05:19:50;-18.896752675;-49.479361216;11.3
7037;1900-01-01 05:19:51;-18.896784465;-49.479380290;8.8
7037;1900-01-01 05:20:18;-18.896768570;-49.479482015;1.5
7037;1900-01-01 05:23:53;-18.897099177;-49.479990641;2.2
7037;1900-01-01 05:25:40;-18.896263123;-49.479729970;5.2
7037;1900-01-01 05:26:51;-18.895579656;-49.479564667;5.8
7037;1900-01-01 05:28:04;-18.894953410;-49.479443868;2.8
7037;1900-01-01 05:29:01;-18.895551046;-49.479354858;4.2
7037;1900-01-01 05:30:50;-18.896100998;-49.479513804;3.0
7037;1900-01-01 05:32:10;-18.897026062;-49.479628245;5.4
7037;1900-01-01 05:33:16;-18.897909800;-49.479793549;6.6
7037;1900-01-01 05:34:24;-18.898653666;-49.480003357;5.1
7037;1900-01-01 05:35:34;-18.899543762;-49.480206807;4.7
7037;1900-01-01 05:36:49;-18.900437037;-49.480410258;4.7
7037;1900-01-01 05:38:03;-18.901203156;-49.480588277;0.0
7037;1900-01-01 05:38:08;-18.901203156;-49.480588277;1.7
7037;1900-01-01 05:38:25;-18.901247660;-49.480728149;4.5
7037;1900-01-01 05:38:59;-18.901215871;-49.480874379;6.3
7037;1900-01-01 05:40:33;-18.900443395;-49.480702718;5.2
7037;1900-01-01 05:42:52;-18.898745855;-49.480283101;4.9
7037;1900-01-01 05:43:58;-18.898157756;-49.480289459;1.2
7037;1900-01-01 05:43:59;-18.898164113;-49.480289459;0.0
7037;1900-01-01 05:44:09;-18.898189545;-49.480232239;0.0
7037;1900-01-01 05:48:04;-18.898294449;-49.480022430;2.2
7037;1900-01-01 05:52:08;-18.898103714;-49.480124156;1.9
7037;1900-01-01 05:52:28;-18.898164113;-49.480181376;1.2
7037;1900-01-01 05:54:31;-18.897382100;-49.480162303;5.3
7037;1900-01-01 05:55:45;-18.896469752;-49.479888916;4.7
7037;1900-01-01 05:57:03;-18.895649592;-49.479590098;4.4
7037;1900-01-01 05:58:27;-18.895144145;-49.479348501;6.1
7037;1900-01-01 05:58:54;-18.895547867;-49.479291280;7.8
7037;1900-01-01 06:00:23;-18.896422068;-49.479507446;8.0
7037;1900-01-01 06:01:31;-18.897207260;-49.479698181;4.7
7037;1900-01-01 06:02:27;-18.897992452;-49.479787191;9.2
7037;1900-01-01 06:03:39;-18.898784002;-49.480035146;4.6
7037;1900-01-01 06:04:51;-18.899683634;-49.480251312;6.4
7037;1900-01-01 06:06:01;-18.900561015;-49.480454763;4.5
7037;1900-01-01 06:07:13;-18.901203156;-49.480607351;0.0
7037;1900-01-01 06:07:20;-18.901209513;-49.480607351;1.9
7037;1900-01-01 06:07:36;-18.901215871;-49.480753581;4.6
7037;1900-01-01 06:07:51;-18.901244481;-49.480868022;4.1
7037;1900-01-01 06:08:27;-18.901130040;-49.480868022;0.0
7037;1900-01-01 06:08:28;-18.901130040;-49.480868022;0.0
7037;1900-01-01 06:08:38;-18.901130040;-49.480874379;0.0
7037;1900-01-01 06:13:38;-18.901117325;-49.480868022;0.0
7037;1900-01-01 06:18:38;-18.901117325;-49.480874379;0.0
7037;1900-01-01 06:23:38;-18.901123683;-49.480874379;0.0
7037;1900-01-01 06:25:55;-18.901114146;-49.480880737;0.0
7037;1900-01-01 06:30:55;-18.901114146;-49.480893453;0.0
7037;1900-01-01 06:35:53;-18.901130040;-49.480874379;0.0
7037;1900-01-01 06:36:21;-18.901130040;-49.480874379;0.0
7037;1900-01-01 06:40:31;-18.901110967;-49.480899811;0.0
7037;1900-01-01 06:40:49;-18.901110967;-49.480893453;1.3
7037;1900-01-01 06:41:59;-18.900252660;-49.480670929;6.6
7037;1900-01-01 06:43:06;-18.899279912;-49.480461121;5.9
7037;1900-01-01 06:43:51;-18.898644129;-49.480499268;16.7
7037;1900-01-01 06:44:51;-18.897782644;-49.480117798;5.4
7037;1900-01-01 06:45:55;-18.896892548;-49.479914347;5.4
7037;1900-01-01 06:46:59;-18.896015167;-49.479704539;5.6
7037;1900-01-01 06:48:13;-18.895121892;-49.479494731;5.0
7037;1900-01-01 06:48:44;-18.895156860;-49.479501088;0.0
7037;1900-01-01 06:48:49;-18.895156860;-49.479494731;2.6
7037;1900-01-01 06:50:07;-18.895760854;-49.479335785;5.3
7037;1900-01-01 06:51:07;-18.896609624;-49.479532878;6.2
7037;1900-01-01 06:52:07;-18.897499720;-49.479736328;6.9
7037;1900-01-01 06:53:05;-18.898370743;-49.479933421;4.4
7037;1900-01-01 06:53:23;-18.898491542;-49.479965210;0.0
7037;1900-01-01 06:53:24;-18.898488363;-49.479965210;1.8
7037;1900-01-01 06:53:44;-18.898424784;-49.479965210;2.3
7037;1900-01-01 06:53:45;-18.898434321;-49.479958852;2.3
7037;1900-01-01 06:53:58;-18.898408890;-49.479971568;2.5
7037;1900-01-01 06:57:59;-18.898383458;-49.480066935;1.5
7037;1900-01-01 06:58:27;-18.898494720;-49.479996999;1.4
7037;1900-01-01 07:00:41;-18.900185903;-49.480365753;6.2
7037;1900-01-01 07:01:43;-18.901072820;-49.480569204;5.8
7037;1900-01-01 07:03:10;-18.900850296;-49.480753581;5.8
7037;1900-01-01 07:04:12;-18.899988810;-49.480531057;5.4
7037;1900-01-01 07:05:16;-18.899105072;-49.480340322;5.7
7037;1900-01-01 07:06:19;-18.898230871;-49.480124156;4.3
7037;1900-01-01 07:07:24;-18.897328059;-49.479920705;5.5
7037;1900-01-01 07:08:21;-18.896574656;-49.479799906;5.9
7037;1900-01-01 07:09:26;-18.895566940;-49.479609172;5.7
7037;1900-01-01 07:10:18;-18.895074209;-49.479469299;0.9
7037;1900-01-01 07:10:19;-18.895077387;-49.479475657;2.3
7037;1900-01-01 07:10:51;-18.895500183;-49.479329427;8.7
7037;1900-01-01 07:12:01;-18.896412532;-49.479507446;6.0
7037;1900-01-01 07:13:15;-18.897308985;-49.479685465;6.6
7037;1900-01-01 07:14:13;-18.898199081;-49.479888916;5.7
7037;1900-01-01 07:15:12;-18.899085999;-49.480092367;6.0
7037;1900-01-01 07:16:11;-18.899979273;-49.480308533;6.0
7037;1900-01-01 07:17:09;-18.900863012;-49.480511983;6.1
7037;1900-01-01 07:17:43;-18.901184082;-49.480588277;0.0
7037;1900-01-01 07:17:44;-18.901190440;-49.480588277;2.7
7037;1900-01-01 07:19:08;-18.900700887;-49.480728149;4.5
7037;1900-01-01 07:20:06;-18.899801254;-49.480511983;6.5
7037;1900-01-01 07:21:05;-18.898927053;-49.480308533;6.2
7037;1900-01-01 07:22:58;-18.897210439;-49.479901632;5.8
7037;1900-01-01 07:23:49;-18.896816254;-49.479812622;0.0
7037;1900-01-01 07:24:00;-18.896841685;-49.479844411;1.3
7037;1900-01-01 07:24:13;-18.896848043;-49.479907990;3.0
7037;1900-01-01 07:24:14;-18.896851222;-49.479920705;2.4
7037;1900-01-01 07:24:24;-18.896860758;-49.479933421;0.9
7037;1900-01-01 07:27:52;-18.896984736;-49.479755402;1.6
7037;1900-01-01 07:28:49;-18.896088282;-49.479685465;8.6
7037;1900-01-01 07:29:58;-18.895090103;-49.479437510;14.4
7037;1900-01-01 07:30:08;-18.895090103;-49.479424795;0.0
7037;1900-01-01 07:30:09;-18.895096461;-49.479418437;3.6
7037;1900-01-01 07:30:25;-18.895382563;-49.479354858;8.2
7037;1900-01-01 07:31:05;-18.895805359;-49.479335785;0.0
7037;1900-01-01 07:31:19;-18.895811717;-49.479335785;2.1
7037;1900-01-01 07:32:26;-18.896727244;-49.479532878;5.5
7037;1900-01-01 07:33:29;-18.897620519;-49.479742686;5.5
7037;1900-01-01 07:34:32;-18.898497899;-49.479958852;5.9
7037;1900-01-01 07:35:33;-18.899375280;-49.480149587;5.8
7037;1900-01-01 07:36:33;-18.900259018;-49.480353038;5.7
7037;1900-01-01 07:37:46;-18.901152293;-49.480575562;4.5
7037;1900-01-01 07:38:23;-18.901238124;-49.480829875;7.7
7037;1900-01-01 07:39:10;-18.901041031;-49.480836233;0.0
7037;1900-01-01 07:39:27;-18.901047389;-49.480829875;0.0
7037;1900-01-01 07:39:34;-18.901050568;-49.480829875;0.0
7037;1900-01-01 07:41:29;-18.901041031;-49.480829875;1.3
7037;1900-01-01 07:42:45;-18.900128682;-49.480639140;6.2
7037;1900-01-01 07:43:41;-18.899289449;-49.480429331;6.8
7037;1900-01-01 07:44:37;-18.898501078;-49.480232239;6.4
7037;1900-01-01 07:45:37;-18.897610982;-49.480022430;6.0
7037;1900-01-01 07:46:36;-18.896730423;-49.479818980;6.2
7037;1900-01-01 07:47:36;-18.895843506;-49.479609172;6.2
7037;1900-01-01 07:48:50;-18.895252228;-49.479335785;8.1
7037;1900-01-01 07:50:09;-18.896100998;-49.479380290;5.2
7037;1900-01-01 07:51:18;-18.896981557;-49.479583740;5.8
7037;1900-01-01 07:52:27;-18.897868474;-49.479793549;5.3
7037;1900-01-01 07:53:34;-18.898755391;-49.479990641;5.5
7037;1900-01-01 07:54:48;-18.899559657;-49.480181376;0.0
7037;1900-01-01 07:54:54;-18.899553299;-49.480181376;2.0
7037;1900-01-01 07:55:00;-18.899524689;-49.480175018;0.0
7037;1900-01-01 07:55:08;-18.899524689;-49.480175018;0.0
7037;1900-01-01 07:55:26;-18.899531047;-49.480181376;0.0
7037;1900-01-01 08:00:26;-18.899531047;-49.480168660;0.0
7037;1900-01-01 08:05:26;-18.899531047;-49.480168660;0.0
7037;1900-01-01 08:10:26;-18.899543762;-49.480175018;0.0
7037;1900-01-01 08:15:26;-18.899537404;-49.480175018;0.0
7037;1900-01-01 08:18:16;-18.899543762;-49.480181376;1.2
7037;1900-01-01 08:18:18;-18.899553299;-49.480181376;2.5
7037;1900-01-01 08:19:24;-18.900417964;-49.480384827;4.9
7037;1900-01-01 08:20:48;-18.901244481;-49.480645498;5.4
7037;1900-01-01 08:21:43;-18.901203156;-49.480899811;0.0
7037;1900-01-01 08:21:52;-18.901203156;-49.480893453;1.4
7037;1900-01-01 08:22:00;-18.901171366;-49.480880737;2.6
7037;1900-01-01 08:27:00;-18.901193619;-49.480880737;0.0
7037;1900-01-01 08:32:00;-18.901196798;-49.480893453;0.0
7037;1900-01-01 08:37:00;-18.901203156;-49.480874379;0.0
7037;1900-01-01 08:42:00;-18.901203156;-49.480893453;0.0
7037;1900-01-01 08:43:00;-18.901209513;-49.480880737;1.4
7037;1900-01-01 08:44:23;-18.900348028;-49.480677287;5.2
7037;1900-01-01 08:45:32;-18.899467468;-49.480473836;5.8
7037;1900-01-01 08:46:41;-18.898593267;-49.480264028;4.7
7037;1900-01-01 08:47:51;-18.897703171;-49.480060577;4.9
7037;1900-01-01 08:49:01;-18.896819433;-49.479857127;5.2
7037;1900-01-01 08:50:12;-18.895935694;-49.479653676;5.1
7037;1900-01-01 08:51:25;-18.895071030;-49.479412079;5.0
7037;1900-01-01 08:51:52;-18.895334880;-49.479335785;7.9
7037;1900-01-01 08:52:05;-18.895598729;-49.479297638;8.3
7037;1900-01-01 08:52:56;-18.896024704;-49.479335785;0.0
7037;1900-01-01 08:53:00;-18.896034241;-49.479335785;2.1
7037;1900-01-01 08:54:03;-18.896911621;-49.479558309;6.1
7037;1900-01-01 08:55:04;-18.897808075;-49.479768117;5.7
7037;1900-01-01 08:56:05;-18.898599625;-49.479977926;6.8
7037;1900-01-01 08:57:05;-18.899572372;-49.480175018;7.9
7037;1900-01-01 08:58:05;-18.900459290;-49.480384827;5.7
7037;1900-01-01 08:58:55;-18.901044210;-49.480511983;0.0
7037;1900-01-01 08:59:41;-18.901063283;-49.480499268;1.0
7037;1900-01-01 09:02:05;-18.900446574;-49.480721792;5.5
7037;1900-01-01 09:03:08;-18.899594625;-49.480518341;5.6
7037;1900-01-01 09:04:16;-18.898704529;-49.480314891;5.8
7037;1900-01-01 09:05:20;-18.897823970;-49.480111440;5.3
7037;1900-01-01 09:06:27;-18.896946589;-49.479907990;5.1
7037;1900-01-01 09:07:33;-18.896053314;-49.479698181;5.1
7037;1900-01-01 09:08:47;-18.895169576;-49.479494731;5.1
7037;1900-01-01 09:09:38;-18.895608266;-49.479303996;11.1
