Equipamento;Hora;Latitude;Longitude;Velocidade
7028;1900-01-01 10:09:31;-19.105050405;-50.862337748;6.7
7028;1900-01-01 10:09:37;-19.105012258;-50.862229665;7.1
7028;1900-01-01 10:09:55;-19.104904175;-50.861930847;7.3
7028;1900-01-01 10:10:55;-19.104516347;-50.860894521;7.1
7028;1900-01-01 10:11:00;-19.104481379;-50.860799154;7.3
7028;1900-01-01 10:12:00;-19.104077657;-50.859839122;6.3
7028;1900-01-01 10:13:20;-19.103279750;-50.858790080;7.3
7028;1900-01-01 10:15:02;-19.101865133;-50.857709249;6.8
7028;1900-01-01 10:15:51;-19.101178487;-50.857219696;7.3
7028;1900-01-01 10:16:51;-19.100336075;-50.856622060;6.5
7028;1900-01-01 10:17:51;-19.099496841;-50.856037140;7.1
7028;1900-01-01 10:18:04;-19.099334717;-50.855948130;3.9
7028;1900-01-01 10:19:04;-19.099630356;-50.856145223;0.0
7028;1900-01-01 10:19:07;-19.099636714;-50.856151581;4.1
7028;1900-01-01 10:19:20;-19.099814733;-50.856285095;7.6
7028;1900-01-01 10:20:20;-19.100663503;-50.856895447;7.1
7028;1900-01-01 10:21:20;-19.101524989;-50.857493083;6.8
7028;1900-01-01 10:22:20;-19.102370580;-50.858090719;7.6
7028;1900-01-01 10:23:20;-19.103200277;-50.858707428;7.0
7028;1900-01-01 10:24:20;-19.103864670;-50.859438578;6.5
7028;1900-01-01 10:25:20;-19.104338328;-50.860366821;6.9
7028;1900-01-01 10:26:20;-19.104703903;-50.861352285;6.8
7028;1900-01-01 10:26:40;-19.104821523;-50.861695608;7.2
7028;1900-01-01 10:29:19;-19.105657578;-50.864079793;3.9
7028;1900-01-01 10:33:49;-19.106369654;-50.868562063;4.9
7028;1900-01-01 10:34:17;-19.106341044;-50.868377686;7.2
7028;1900-01-01 10:34:40;-19.106321971;-50.868269602;3.4
7028;1900-01-01 10:35:28;-19.106194814;-50.867424011;7.2
7028;1900-01-01 10:35:56;-19.106115341;-50.866902669;7.0
7028;1900-01-01 10:36:18;-19.106048584;-50.866489410;7.2
7028;1900-01-01 10:36:34;-19.106007258;-50.866184235;7.3
7028;1900-01-01 10:36:43;-19.105978648;-50.866012573;7.2
7028;1900-01-01 10:36:59;-19.105934143;-50.865720113;7.6
7028;1900-01-01 10:37:17;-19.105880102;-50.865383148;7.3
7028;1900-01-01 10:38:09;-19.105733871;-50.864435832;7.0
7028;1900-01-01 10:39:09;-19.105501811;-50.863494873;6.7
7028;1900-01-01 10:40:39;-19.104986827;-50.861988068;6.8
7028;1900-01-01 10:41:39;-19.104592641;-50.860983531;6.6
7028;1900-01-01 10:42:39;-19.104214350;-50.860023499;6.5
7028;1900-01-01 10:43:39;-19.103670756;-50.859139760;7.0
7028;1900-01-01 10:44:39;-19.102968216;-50.858478546;6.4
7028;1900-01-01 10:45:39;-19.102198919;-50.857919057;6.9
7028;1900-01-01 10:46:39;-19.101394653;-50.857340495;6.6
7028;1900-01-01 10:47:39;-19.100596746;-50.856781006;6.4
7028;1900-01-01 10:48:39;-19.099827449;-50.856227875;6.5
7028;1900-01-01 10:49:16;-19.099395116;-50.855922699;7.0
7028;1900-01-01 10:49:18;-19.099372864;-50.855897268;5.1
7028;1900-01-01 10:50:18;-19.099617640;-50.856088003;0.0
7028;1900-01-01 10:50:26;-19.099662145;-50.856119792;3.0
7028;1900-01-01 10:51:26;-19.100415548;-50.856647491;6.6
7028;1900-01-01 10:52:26;-19.101283391;-50.857257843;7.5
7028;1900-01-01 10:53:26;-19.102122625;-50.857855479;6.5
7028;1900-01-01 10:54:26;-19.102933248;-50.858434041;6.2
7028;1900-01-01 10:55:26;-19.103670756;-50.859088898;6.3
7028;1900-01-01 10:56:26;-19.104185740;-50.859947205;7.1
7028;1900-01-01 10:57:26;-19.104583104;-50.860862732;7.0
7028;1900-01-01 10:58:26;-19.104942322;-50.861816406;7.0
7028;1900-01-01 10:59:02;-19.105094910;-50.862229665;0.0
7028;1900-01-01 10:59:15;-19.105107625;-50.862274170;6.2
7028;1900-01-01 11:00:15;-19.105457306;-50.863272349;7.2
7028;1900-01-01 11:00:52;-19.105660756;-50.863914490;7.4
7028;1900-01-01 11:01:11;-19.105724335;-50.864149729;4.6
7028;1900-01-01 11:01:12;-19.105727514;-50.864168803;5.6
7028;1900-01-01 11:01:45;-19.105816523;-50.864760081;7.4
7028;1900-01-01 11:06:02;-19.106376012;-50.868447622;7.0
7028;1900-01-01 11:06:41;-19.106363297;-50.868352254;1.4
7028;1900-01-01 11:07:41;-19.106197993;-50.867309570;6.5
7028;1900-01-01 11:08:41;-19.106039047;-50.866266886;6.8
7028;1900-01-01 11:09:41;-19.105873744;-50.865186056;6.9
7028;1900-01-01 11:10:41;-19.105717977;-50.864143372;3.9
7028;1900-01-01 11:11:41;-19.105454127;-50.863215129;6.8
7028;1900-01-01 11:12:41;-19.105098089;-50.862223307;6.7
7028;1900-01-01 11:13:41;-19.104742050;-50.861244202;6.4
7028;1900-01-01 11:14:41;-19.104354223;-50.860252380;6.5
7028;1900-01-01 11:15:41;-19.103858312;-50.859336853;3.7
7028;1900-01-01 11:16:41;-19.103247960;-50.858650208;7.5
7028;1900-01-01 11:17:41;-19.102411906;-50.858027140;6.2
7028;1900-01-01 11:18:41;-19.101569494;-50.857429504;6.9
7028;1900-01-01 11:19:41;-19.100720723;-50.856838226;6.1
7028;1900-01-01 11:20:41;-19.099881490;-50.856234233;7.2
7028;1900-01-01 11:21:21;-19.099328359;-50.855865479;5.9
7028;1900-01-01 11:22:21;-19.099519094;-50.855973562;0.0
7028;1900-01-01 11:22:26;-19.099525452;-50.855979919;4.1
7028;1900-01-01 11:23:26;-19.100371043;-50.856564840;6.6
7028;1900-01-01 11:23:40;-19.100574493;-50.856704712;7.1
7028;1900-01-01 11:24:40;-19.101416906;-50.857302348;7.0
7028;1900-01-01 11:25:40;-19.102275213;-50.857893626;6.3
7028;1900-01-01 11:26:40;-19.103092194;-50.858484904;6.5
7028;1900-01-01 11:27:40;-19.103756587;-50.859165192;6.8
7028;1900-01-01 11:27:54;-19.103905996;-50.859375000;7.1
7028;1900-01-01 11:28:54;-19.104395549;-50.860315959;7.2
7028;1900-01-01 11:29:54;-19.104767481;-50.861263275;6.6
7028;1900-01-01 11:30:24;-19.104955037;-50.861765544;7.1
7028;1900-01-01 11:31:24;-19.105295181;-50.862738291;0.0
7028;1900-01-01 11:31:31;-19.105295181;-50.862738291;0.0
7028;1900-01-01 11:31:34;-19.105298360;-50.862744649;3.5
7028;1900-01-01 11:37:34;-19.106379191;-50.868568420;7.8
7028;1900-01-01 11:38:21;-19.106395086;-50.868523916;6.1
7028;1900-01-01 11:44:13;-19.105581284;-50.863615672;6.4
7028;1900-01-01 11:45:13;-19.105279287;-50.862706502;6.1
7028;1900-01-01 11:47:13;-19.104624430;-50.860939026;5.9
7028;1900-01-01 11:48:13;-19.104271571;-50.860061646;6.0
7028;1900-01-01 11:49:13;-19.103810628;-50.859209696;5.8
7028;1900-01-01 11:50:13;-19.103254318;-50.858624776;6.5
7028;1900-01-01 11:51:13;-19.102497737;-50.858046214;6.1
7028;1900-01-01 11:52:13;-19.101728439;-50.857512156;6.3
7028;1900-01-01 11:53:13;-19.100971858;-50.856971741;6.0
7028;1900-01-01 11:54:13;-19.100227992;-50.856444041;6.0
7028;1900-01-01 11:55:13;-19.099455516;-50.855897268;7.2
7028;1900-01-01 11:55:17;-19.099398295;-50.855852763;7.7
7028;1900-01-01 11:55:21;-19.099344254;-50.855820974;4.4
7028;1900-01-01 11:56:21;-19.099544525;-50.855922699;0.0
7028;1900-01-01 11:56:25;-19.099550883;-50.855922699;3.4
7028;1900-01-01 11:57:25;-19.100313822;-50.856469472;6.1
7028;1900-01-01 11:58:25;-19.101092656;-50.857016246;6.3
7028;1900-01-01 11:59:25;-19.101881027;-50.857563019;6.6
7028;1900-01-01 12:00:25;-19.102650325;-50.858116150;6.1
7028;1900-01-01 12:01:25;-19.103378296;-50.858726501;5.7
7028;1900-01-01 12:02:25;-19.103960037;-50.859413147;6.3
7028;1900-01-01 12:03:25;-19.104389191;-50.860296885;6.7
7028;1900-01-01 12:04:25;-19.104735692;-50.861174266;6.0
7028;1900-01-01 12:05:25;-19.105059942;-50.862096151;6.2
7028;1900-01-01 12:06:25;-19.105381012;-50.862979889;5.6
7028;1900-01-01 12:07:25;-19.105603536;-50.863672892;5.8
7028;1900-01-01 12:12:25;-19.106353760;-50.868326823;6.1
7028;1900-01-01 12:13:02;-19.106414159;-50.868765513;4.2
7028;1900-01-01 12:13:38;-19.106401443;-50.868511200;6.6
7028;1900-01-01 12:14:10;-19.106385549;-50.868415833;1.3
7028;1900-01-01 12:15:10;-19.106236140;-50.867404938;6.4
7028;1900-01-01 12:16:10;-19.106080373;-50.866355896;7.0
7028;1900-01-01 12:17:10;-19.105918248;-50.865294139;7.2
7028;1900-01-01 12:18:10;-19.105759303;-50.864219666;6.3
7028;1900-01-01 12:19:10;-19.105520884;-50.863348643;6.7
7028;1900-01-01 12:21:10;-19.104821523;-50.861352285;7.0
7028;1900-01-01 12:21:39;-19.104640325;-50.860856374;7.3
7028;1900-01-01 12:22:39;-19.104204814;-50.859839122;6.9
7028;1900-01-01 12:23:39;-19.103610357;-50.858949025;6.5
7028;1900-01-01 12:24:39;-19.102882385;-50.858300527;6.7
7028;1900-01-01 12:25:39;-19.102043152;-50.857696533;7.3
7028;1900-01-01 12:26:39;-19.101257960;-50.857143402;7.0
7028;1900-01-01 12:27:39;-19.100440979;-50.856564840;5.7
7028;1900-01-01 12:28:39;-19.099690755;-50.856030782;6.8
7028;1900-01-01 12:29:09;-19.099290212;-50.855763753;3.9
7028;1900-01-01 12:30:08;-19.099550883;-50.855916341;1.3
7028;1900-01-01 12:31:08;-19.100393295;-50.856501261;6.8
7028;1900-01-01 12:32:08;-19.101226171;-50.857098897;6.4
7028;1900-01-01 12:33:08;-19.102065404;-50.857690175;6.8
7028;1900-01-01 12:35:09;-19.103677114;-50.859006246;6.7
7028;1900-01-01 12:36:09;-19.104249318;-50.859896342;6.4
7028;1900-01-01 12:37:09;-19.104643504;-50.860856374;6.9
7028;1900-01-01 12:38:09;-19.104986827;-50.861797333;6.3
7028;1900-01-01 12:39:09;-19.105326970;-50.862719218;6.2
7028;1900-01-01 12:40:09;-19.105635325;-50.863647461;5.4
7028;1900-01-01 12:41:09;-19.105816523;-50.864493052;6.7
7028;1900-01-01 12:45:52;-19.106480916;-50.868848165;2.2
7028;1900-01-01 12:46:29;-19.106436412;-50.868523916;7.1
7028;1900-01-01 12:47:43;-19.106420517;-50.868409475;1.7
7028;1900-01-01 12:48:00;-19.106382370;-50.868129730;7.1
7028;1900-01-01 12:48:18;-19.106331507;-50.867792765;7.7
7028;1900-01-01 12:48:31;-19.106293360;-50.867544810;7.3
7028;1900-01-01 12:48:39;-19.106271108;-50.867398580;7.7
7028;1900-01-01 12:49:16;-19.106163025;-50.866705577;7.4
7028;1900-01-01 12:49:40;-19.106096268;-50.866273244;7.1
7028;1900-01-01 12:49:49;-19.106067657;-50.866107941;7.1
7028;1900-01-01 12:49:56;-19.106051763;-50.865974426;7.1
7028;1900-01-01 12:50:33;-19.105956395;-50.865300496;7.4
7028;1900-01-01 12:50:57;-19.105883280;-50.864849091;7.3
7028;1900-01-01 12:51:49;-19.105746587;-50.864022573;4.0
7028;1900-01-01 12:51:57;-19.105717977;-50.863908132;5.3
7028;1900-01-01 12:52:17;-19.105616252;-50.863558451;7.2
7028;1900-01-01 12:52:51;-19.105422338;-50.862954458;7.1
7028;1900-01-01 12:53:05;-19.105336507;-50.862712860;7.3
7028;1900-01-01 12:53:12;-19.105295181;-50.862592061;7.2
7028;1900-01-01 12:53:38;-19.105136236;-50.862140656;7.2
7028;1900-01-01 12:53:59;-19.104996363;-50.861765544;7.3
7028;1900-01-01 12:54:09;-19.104926427;-50.861587524;7.2
7028;1900-01-01 12:54:27;-19.104808807;-50.861263275;7.5
7028;1900-01-01 12:54:45;-19.104688009;-50.860951742;7.6
7028;1900-01-01 12:54:57;-19.104608536;-50.860741933;7.0
7028;1900-01-01 12:55:13;-19.104500453;-50.860455831;7.1
7028;1900-01-01 12:57:19;-19.103263855;-50.858561198;7.2
7028;1900-01-01 12:57:35;-19.103044510;-50.858383179;7.1
7028;1900-01-01 12:58:02;-19.102647146;-50.858097076;7.1
7028;1900-01-01 12:59:02;-19.101779302;-50.857480367;6.6
7028;1900-01-01 13:00:02;-19.100908279;-50.856857300;7.1
7028;1900-01-01 13:00:03;-19.100895564;-50.856850942;7.0
7028;1900-01-01 13:00:39;-19.100374222;-50.856475830;7.3
7028;1900-01-01 13:00:54;-19.100151698;-50.856323242;7.2
7028;1900-01-01 13:01:19;-19.099782944;-50.856056213;7.4
7028;1900-01-01 13:01:37;-19.099515915;-50.855865479;7.4
7028;1900-01-01 13:01:53;-19.099287033;-50.855744680;5.7
7028;1900-01-01 13:02:49;-19.099468231;-50.855820974;3.5
7028;1900-01-01 13:02:59;-19.099611282;-50.855922699;7.2
7028;1900-01-01 13:03:59;-19.100485484;-50.856545766;6.4
7028;1900-01-01 13:05:56;-19.102097193;-50.857671102;6.0
7028;1900-01-01 13:06:56;-19.102834702;-50.858205160;6.3
7028;1900-01-01 13:07:56;-19.103569031;-50.858840942;6.7
7028;1900-01-01 13:08:56;-19.104192098;-50.859731038;7.0
7028;1900-01-01 13:09:56;-19.104608536;-50.860735575;6.8
7028;1900-01-01 13:10:34;-19.104859670;-50.861377716;7.7
7028;1900-01-01 13:11:34;-19.105209351;-50.862388611;7.2
7028;1900-01-01 13:13:00;-19.105705261;-50.863869985;7.1
7028;1900-01-01 13:16:00;-19.106188456;-50.866870880;6.9
7028;1900-01-01 13:16:26;-19.106261571;-50.867347717;7.3
7028;1900-01-01 13:17:26;-19.106417338;-50.868390401;6.5
7028;1900-01-01 13:17:59;-19.106471380;-50.868695577;3.5
7028;1900-01-01 13:18:02;-19.106468201;-50.868676503;3.0
7028;1900-01-01 13:18:33;-19.106468201;-50.868790944;2.9
7028;1900-01-01 13:19:50;-19.106461843;-50.868492126;3.2
7028;1900-01-01 13:20:50;-19.106312434;-50.867424011;7.5
7028;1900-01-01 13:21:50;-19.106150309;-50.866343180;7.3
7028;1900-01-01 13:21:51;-19.106147130;-50.866324107;7.3
7028;1900-01-01 13:22:03;-19.106112162;-50.866107941;7.0
7028;1900-01-01 13:23:03;-19.105953217;-50.865008036;6.9
7028;1900-01-01 13:23:12;-19.105927785;-50.864842733;7.2
7028;1900-01-01 13:24:05;-19.105803808;-50.864092509;1.8
7028;1900-01-01 13:24:18;-19.105781555;-50.863997142;1.5
7028;1900-01-01 13:24:48;-19.105667114;-50.863615672;6.9
7028;1900-01-01 13:24:50;-19.105657578;-50.863571167;6.3
7028;1900-01-01 13:25:03;-19.105581284;-50.863348643;7.1
7028;1900-01-01 13:25:20;-19.105482737;-50.863056183;7.3
7028;1900-01-01 13:25:55;-19.105333328;-50.862598419;0.0
7028;1900-01-01 13:26:20;-19.105349223;-50.862681071;0.0
7028;1900-01-01 13:26:46;-19.105349223;-50.862681071;0.0
7028;1900-01-01 13:27:01;-19.105346044;-50.862681071;0.0
7028;1900-01-01 13:28:01;-19.105339686;-50.862668355;0.0
7028;1900-01-01 13:31:01;-19.105346044;-50.862681071;0.0
7028;1900-01-01 13:32:01;-19.105346044;-50.862681071;0.0
7028;1900-01-01 13:34:01;-19.105352402;-50.862681071;0.0
7028;1900-01-01 13:35:01;-19.105355581;-50.862668355;0.0
7028;1900-01-01 13:36:01;-19.105358760;-50.862661997;0.0
7028;1900-01-01 13:37:01;-19.105349223;-50.862661997;0.0
7028;1900-01-01 13:38:01;-19.105339686;-50.862661997;0.0
7028;1900-01-01 13:39:01;-19.105330149;-50.862661997;0.0
7028;1900-01-01 13:40:01;-19.105330149;-50.862661997;0.0
7028;1900-01-01 13:41:01;-19.105333328;-50.862661997;0.0
7028;1900-01-01 13:42:01;-19.105330149;-50.862655640;0.0
7028;1900-01-01 13:43:01;-19.105333328;-50.862661997;0.0
7028;1900-01-01 13:44:01;-19.105326970;-50.862655640;0.0
7028;1900-01-01 13:45:01;-19.105326970;-50.862655640;0.0
7028;1900-01-01 13:46:01;-19.105330149;-50.862649282;0.0
7028;1900-01-01 13:46:37;-19.105311076;-50.862553914;1.3
7028;1900-01-01 13:46:50;-19.105244319;-50.862350464;7.5
7028;1900-01-01 13:47:33;-19.104986827;-50.861606598;7.0
7028;1900-01-01 13:47:40;-19.104942322;-50.861485799;7.3
7028;1900-01-01 13:47:51;-19.104875565;-50.861288706;7.4
7028;1900-01-01 13:48:21;-19.104678472;-50.860767365;7.1
7028;1900-01-01 13:48:36;-19.104576747;-50.860506694;7.1
7028;1900-01-01 13:48:48;-19.104503632;-50.860284170;7.1
7028;1900-01-01 13:49:02;-19.104398727;-50.860042572;7.2
7028;1900-01-01 13:49:29;-19.104179382;-50.859603882;7.4
7028;1900-01-01 13:49:44;-19.104039510;-50.859368642;7.1
7028;1900-01-01 13:50:44;-19.103359222;-50.858561198;7.1
7028;1900-01-01 13:50:45;-19.103343328;-50.858554840;7.6
7028;1900-01-01 13:50:56;-19.103190740;-50.858421326;7.4
7028;1900-01-01 13:51:05;-19.103060404;-50.858319600;7.1
7028;1900-01-01 13:51:13;-19.102942785;-50.858230591;7.1
7028;1900-01-01 13:51:20;-19.102834702;-50.858147939;7.4
7028;1900-01-01 13:51:50;-19.102386475;-50.857830048;7.5
7028;1900-01-01 13:52:04;-19.102173487;-50.857683818;7.4
7028;1900-01-01 13:53:04;-19.101286570;-50.857048035;6.8
7028;1900-01-01 13:53:23;-19.101000468;-50.856850942;7.1
7028;1900-01-01 13:54:32;-19.099992752;-50.856138865;7.0
7028;1900-01-01 13:55:21;-19.099283854;-50.855687459;5.2
7028;1900-01-01 13:55:54;-19.099480947;-50.855763753;7.3
7028;1900-01-01 13:56:28;-19.099500020;-50.855776469;0.0
7028;1900-01-01 13:56:37;-19.099512736;-50.855795542;4.9
7028;1900-01-01 13:56:47;-19.099662145;-50.855890910;7.6
7028;1900-01-01 13:57:06;-19.099948247;-50.856094360;7.6
7028;1900-01-01 13:57:18;-19.100129445;-50.856215159;7.6
7028;1900-01-01 13:57:36;-19.100399653;-50.856412252;7.3
7028;1900-01-01 13:57:47;-19.100564957;-50.856526693;7.1
7028;1900-01-01 13:58:16;-19.100987752;-50.856812795;7.4
7028;1900-01-01 13:58:23;-19.101089478;-50.856895447;7.5
7028;1900-01-01 13:59:23;-19.101954142;-50.857505798;6.9
7028;1900-01-01 14:00:23;-19.102790197;-50.858097076;6.5
7028;1900-01-01 14:01:23;-19.103591283;-50.858764648;6.3
7028;1900-01-01 14:02:23;-19.104223887;-50.859635671;7.3
7028;1900-01-01 14:02:49;-19.104417801;-50.860042572;7.2
7028;1900-01-01 14:03:35;-19.104713440;-50.860824585;7.2
7028;1900-01-01 14:04:27;-19.105021795;-50.861651103;7.3
7028;1900-01-01 14:05:27;-19.105387370;-50.862687429;7.0
7028;1900-01-01 14:05:36;-19.105441411;-50.862840017;7.1
7028;1900-01-01 14:07:32;-19.105924606;-50.864639282;6.6
7028;1900-01-01 14:08:32;-19.106093089;-50.865739187;6.8
7028;1900-01-01 14:09:32;-19.106261571;-50.866820017;6.7
7028;1900-01-01 14:11:27;-19.106576284;-50.868879954;6.5
7028;1900-01-01 14:12:27;-19.106557210;-50.868682861;0.0
7028;1900-01-01 14:12:30;-19.106557210;-50.868682861;0.0
7028;1900-01-01 14:12:34;-19.106554031;-50.868676503;2.7
7028;1900-01-01 14:13:17;-19.106436412;-50.867951711;7.3
7028;1900-01-01 14:13:26;-19.106414159;-50.867780050;7.1
7028;1900-01-01 14:14:17;-19.106274287;-50.866851807;7.1
7028;1900-01-01 14:16:59;-19.105857849;-50.864054362;4.5
7028;1900-01-01 14:17:59;-19.105581284;-50.863126119;7.3
7028;1900-01-01 14:18:21;-19.105457306;-50.862744649;7.4
7028;1900-01-01 14:20:18;-19.104853312;-50.861040751;0.0
7028;1900-01-01 14:20:38;-19.104853312;-50.861040751;1.5
7028;1900-01-01 14:21:38;-19.104487737;-50.860106150;6.6
7028;1900-01-01 14:22:38;-19.103966395;-50.859177907;7.2
7028;1900-01-01 14:24:38;-19.102475484;-50.857855479;6.5
7028;1900-01-01 14:25:18;-19.101903280;-50.857454936;7.3
7028;1900-01-01 14:26:18;-19.101070404;-50.856850942;6.4
7028;1900-01-01 14:27:18;-19.100262960;-50.856291453;6.6
7028;1900-01-01 14:28:18;-19.099426905;-50.855693817;7.3
7028;1900-01-01 14:28:28;-19.099296570;-50.855630239;4.4
7028;1900-01-01 14:29:12;-19.099445979;-50.855687459;4.3
7028;1900-01-01 14:30:12;-19.100253423;-50.856272380;6.6
7028;1900-01-01 14:31:12;-19.101083120;-50.856850942;6.3
7028;1900-01-01 14:32:12;-19.101909637;-50.857448578;6.5
7028;1900-01-01 14:33:12;-19.102739334;-50.858033498;6.8
7028;1900-01-01 14:34:12;-19.103508631;-50.858643850;6.5
7028;1900-01-01 14:35:12;-19.104141235;-50.859425863;6.3
7028;1900-01-01 14:36:12;-19.104586283;-50.860373179;6.3
7028;1900-01-01 14:37:12;-19.104955037;-50.861345927;6.9
7028;1900-01-01 14:38:12;-19.105298360;-50.862286886;6.6
7028;1900-01-01 14:39:12;-19.105632146;-50.863259633;6.3
7028;1900-01-01 14:40:12;-19.105876923;-50.864073435;3.1
7028;1900-01-01 14:40:14;-19.105883280;-50.864079793;1.2
7028;1900-01-01 14:42:45;-19.106207530;-50.866324107;6.4
7028;1900-01-01 14:45:29;-19.106582642;-50.868994395;6.0
7028;1900-01-01 14:46:29;-19.106582642;-50.868740082;0.0
7028;1900-01-01 14:46:41;-19.106576284;-50.868708293;3.6
7028;1900-01-01 14:48:41;-19.106296539;-50.866820017;5.7
7028;1900-01-01 14:49:41;-19.106159846;-50.865891774;5.9
7028;1900-01-01 14:51:41;-19.105899175;-50.864111582;2.5
7028;1900-01-01 14:52:44;-19.105638504;-50.863291423;6.5
7028;1900-01-01 14:53:44;-19.105304718;-50.862312317;6.5
7028;1900-01-01 14:54:44;-19.104964574;-50.861371358;6.5
7028;1900-01-01 14:55:44;-19.104602178;-50.860430400;6.2
7028;1900-01-01 14:56:44;-19.104204814;-50.859546661;6.7
7028;1900-01-01 14:57:44;-19.103610357;-50.858732859;6.3
7028;1900-01-01 14:57:53;-19.103499095;-50.858624776;7.0
7028;1900-01-01 14:57:54;-19.103486379;-50.858612061;7.3
7028;1900-01-01 14:58:20;-19.103133519;-50.858300527;7.0
7028;1900-01-01 14:58:51;-19.102672577;-50.857957204;7.4
7028;1900-01-01 14:59:07;-19.102437337;-50.857785543;7.1
7028;1900-01-01 14:59:27;-19.102141698;-50.857575734;7.3
7028;1900-01-01 15:00:07;-19.101537704;-50.857156118;7.2
7028;1900-01-01 15:00:23;-19.101299286;-50.856990814;7.3
7028;1900-01-01 15:00:39;-19.101060867;-50.856819153;7.2
7028;1900-01-01 15:00:51;-19.100882848;-50.856698354;7.1
7028;1900-01-01 15:01:02;-19.100720723;-50.856583913;7.4
7028;1900-01-01 15:01:14;-19.100545883;-50.856463114;7.5
7028;1900-01-01 15:01:43;-19.100110372;-50.856151581;7.2
7028;1900-01-01 15:02:08;-19.099738439;-50.855890910;7.3
7028;1900-01-01 15:02:16;-19.099617640;-50.855808258;7.7
7028;1900-01-01 15:02:27;-19.099449158;-50.855687459;7.2
7028;1900-01-01 15:02:39;-19.099283854;-50.855630239;4.5
7028;1900-01-01 15:03:18;-19.099430084;-50.855662028;7.5
7028;1900-01-01 15:03:46;-19.099840164;-50.855941772;7.2
7028;1900-01-01 15:04:06;-19.100129445;-50.856145223;7.2
7028;1900-01-01 15:04:21;-19.100355148;-50.856291453;7.6
7028;1900-01-01 15:04:32;-19.100517273;-50.856405894;7.1
7028;1900-01-01 15:04:45;-19.100711187;-50.856545766;7.2
7028;1900-01-01 15:05:34;-19.101429621;-50.857054392;7.0
7028;1900-01-01 15:05:59;-19.101798375;-50.857321421;7.2
7028;1900-01-01 15:06:39;-19.102392832;-50.857741038;7.4
7028;1900-01-01 15:07:09;-19.102831523;-50.858046214;7.1
7028;1900-01-01 15:07:18;-19.102961858;-50.858135223;7.1
7028;1900-01-01 15:07:29;-19.103120804;-50.858268738;7.5
7028;1900-01-01 15:07:36;-19.103219350;-50.858351390;7.2
7028;1900-01-01 15:07:53;-19.103451411;-50.858554840;7.4
7028;1900-01-01 15:08:19;-19.103775660;-50.858885447;7.1
7028;1900-01-01 15:08:38;-19.103991826;-50.859165192;7.4
7028;1900-01-01 15:08:52;-19.104138056;-50.859375000;7.2
7028;1900-01-01 15:09:04;-19.104249318;-50.859572093;7.0
7028;1900-01-01 15:09:27;-19.104436874;-50.859959920;7.2
7028;1900-01-01 15:09:45;-19.104570389;-50.860277812;7.2
7028;1900-01-01 15:10:02;-19.104678472;-50.860570272;7.5
7028;1900-01-01 15:11:02;-19.105063121;-50.861593882;6.9
7028;1900-01-01 15:11:49;-19.105355581;-50.862426758;7.7
7028;1900-01-01 15:12:34;-19.105622609;-50.863215129;7.0
7028;1900-01-01 15:12:47;-19.105695724;-50.863450368;7.4
7028;1900-01-01 15:14:12;-19.105994542;-50.864690145;7.2
7028;1900-01-01 15:15:12;-19.106159846;-50.865777334;7.3
7028;1900-01-01 15:15:25;-19.106197993;-50.866012573;7.1
7028;1900-01-01 15:15:35;-19.106223424;-50.866203308;7.0
7028;1900-01-01 15:16:22;-19.106353760;-50.867067973;7.1
7028;1900-01-01 15:18:11;-19.106668472;-50.869013468;3.5
7028;1900-01-01 15:18:42;-19.106623967;-50.868854523;1.2
7028;1900-01-01 15:21:42;-19.106153488;-50.865707397;7.0
7028;1900-01-01 15:21:49;-19.106137594;-50.865586599;7.1
