Equipamento;Hora;Latitude;Longitude;Velocidade
7038;1900-01-01 02:32:08;-18.887209574;-49.480715434;2.3
7038;1900-01-01 02:32:18;-18.887196859;-49.480721792;0.0
7038;1900-01-01 02:32:22;-18.887193680;-49.480721792;0.0
7038;1900-01-01 02:36:42;-18.887206395;-49.480734507;0.0
7038;1900-01-01 02:36:43;-18.887206395;-49.480734507;0.0
7038;1900-01-01 02:41:43;-18.887203217;-49.480734507;0.0
7038;1900-01-01 02:46:43;-18.887200038;-49.480728149;0.0
7038;1900-01-01 02:51:43;-18.887187322;-49.480734507;0.0
7038;1900-01-01 02:56:43;-18.887187322;-49.480715434;0.0
7038;1900-01-01 03:01:43;-18.887203217;-49.480728149;0.0
7038;1900-01-01 03:06:43;-18.887260437;-49.480677287;0.0
7038;1900-01-01 03:11:43;-18.887257258;-49.480658213;0.0
7038;1900-01-01 03:16:43;-18.887269974;-49.480670929;0.0
7038;1900-01-01 03:21:43;-18.887257258;-49.480664571;0.0
7038;1900-01-01 03:26:43;-18.887273153;-49.480670929;0.0
7038;1900-01-01 03:31:43;-18.887257258;-49.480664571;0.0
7038;1900-01-01 03:36:43;-18.887273153;-49.480658213;0.0
7038;1900-01-01 03:41:43;-18.887276332;-49.480670929;0.0
7038;1900-01-01 03:46:43;-18.887266795;-49.480670929;0.0
7038;1900-01-01 03:51:43;-18.887263616;-49.480664571;0.0
7038;1900-01-01 03:56:43;-18.887238185;-49.480690002;0.0
7038;1900-01-01 04:01:43;-18.887304942;-49.480632782;0.0
7038;1900-01-01 04:06:43;-18.887266795;-49.480658213;0.0
7038;1900-01-01 04:11:43;-18.887263616;-49.480658213;0.0
7038;1900-01-01 04:16:43;-18.887266795;-49.480670929;0.0
7038;1900-01-01 04:21:43;-18.887247721;-49.480677287;0.0
7038;1900-01-01 04:26:43;-18.887266795;-49.480664571;0.0
7038;1900-01-01 04:31:43;-18.887282689;-49.480670929;0.0
7038;1900-01-01 04:36:43;-18.887254079;-49.480677287;0.0
7038;1900-01-01 04:41:43;-18.887260437;-49.480670929;0.0
7038;1900-01-01 04:46:43;-18.887260437;-49.480677287;0.0
7038;1900-01-01 04:51:43;-18.887273153;-49.480690002;0.0
7038;1900-01-01 04:56:43;-18.887269974;-49.480645498;0.0
7038;1900-01-01 05:01:43;-18.887279510;-49.480677287;0.0
7038;1900-01-01 05:06:43;-18.887250900;-49.480696360;0.0
7038;1900-01-01 05:11:43;-18.887263616;-49.480670929;0.0
7038;1900-01-01 05:16:43;-18.887263616;-49.480670929;0.0
7038;1900-01-01 05:21:43;-18.887263616;-49.480670929;0.0
7038;1900-01-01 05:26:43;-18.887257258;-49.480677287;0.0
7038;1900-01-01 05:31:43;-18.887266795;-49.480664571;0.0
7038;1900-01-01 05:36:43;-18.887273153;-49.480670929;0.0
7038;1900-01-01 05:41:43;-18.887257258;-49.480670929;0.0
7038;1900-01-01 05:46:43;-18.887257258;-49.480664571;0.0
7038;1900-01-01 05:51:43;-18.887250900;-49.480677287;0.0
7038;1900-01-01 05:56:43;-18.887254079;-49.480670929;0.0
7038;1900-01-01 06:01:43;-18.887260437;-49.480664571;0.0
7038;1900-01-01 06:06:43;-18.887238185;-49.480670929;0.0
7038;1900-01-01 06:11:43;-18.887206395;-49.480677287;0.0
7038;1900-01-01 06:16:43;-18.887222290;-49.480677287;0.0
7038;1900-01-01 06:21:43;-18.887250900;-49.480690002;0.0
7038;1900-01-01 06:26:43;-18.887254079;-49.480696360;0.0
7038;1900-01-01 06:31:43;-18.887235006;-49.480664571;0.0
7038;1900-01-01 06:36:43;-18.887247721;-49.480670929;0.0
7038;1900-01-01 06:41:43;-18.887231827;-49.480677287;0.0
7038;1900-01-01 06:46:43;-18.887241364;-49.480664571;0.0
7038;1900-01-01 06:51:43;-18.887257258;-49.480677287;0.0
7038;1900-01-01 06:56:43;-18.887244542;-49.480664571;0.0
7038;1900-01-01 07:01:43;-18.887250900;-49.480696360;0.0
7038;1900-01-01 07:06:43;-18.887257258;-49.480690002;0.0
7038;1900-01-01 07:11:43;-18.887235006;-49.480690002;0.0
7038;1900-01-01 07:21:43;-18.887257258;-49.480664571;0.0
7038;1900-01-01 07:26:43;-18.887254079;-49.480690002;0.0
7038;1900-01-01 07:31:43;-18.887244542;-49.480690002;0.0
7038;1900-01-01 07:36:43;-18.887247721;-49.480677287;0.0
7038;1900-01-01 07:41:43;-18.887228648;-49.480696360;0.0
7038;1900-01-01 07:46:43;-18.887238185;-49.480690002;0.0
7038;1900-01-01 07:51:43;-18.887235006;-49.480658213;0.0
7038;1900-01-01 07:56:43;-18.887219111;-49.480670929;0.0
7038;1900-01-01 08:01:43;-18.887250900;-49.480658213;0.0
7038;1900-01-01 08:06:43;-18.887254079;-49.480658213;0.0
7038;1900-01-01 08:11:43;-18.887273153;-49.480670929;0.0
7038;1900-01-01 08:16:43;-18.887244542;-49.480670929;0.0
7038;1900-01-01 08:20:33;-18.887311300;-49.480613708;3.1
7038;1900-01-01 08:20:36;-18.887330373;-49.480600993;2.9
7038;1900-01-01 08:22:54;-18.887686412;-49.480270386;3.2
7038;1900-01-01 08:24:07;-18.887613297;-49.480321248;0.0
7038;1900-01-01 08:24:19;-18.887613297;-49.480321248;0.0
7038;1900-01-01 08:29:19;-18.887622833;-49.480314891;0.0
7038;1900-01-01 08:34:19;-18.887641907;-49.480308533;0.0
7038;1900-01-01 08:39:19;-18.887622833;-49.480314891;0.0
7038;1900-01-01 08:44:19;-18.887616475;-49.480289459;0.0
7038;1900-01-01 08:49:19;-18.887597402;-49.480321248;0.0
7038;1900-01-01 08:54:19;-18.887606939;-49.480321248;0.0
7038;1900-01-01 08:59:19;-18.887600581;-49.480308533;0.0
7038;1900-01-01 09:04:19;-18.887657801;-49.480295817;0.0
7038;1900-01-01 09:09:19;-18.887581507;-49.480327606;0.0
7038;1900-01-01 09:14:19;-18.887616475;-49.480314891;0.0
7038;1900-01-01 09:19:19;-18.887613297;-49.480340322;0.0
7038;1900-01-01 09:24:19;-18.887626012;-49.480340322;0.0
7038;1900-01-01 09:29:19;-18.887600581;-49.480321248;0.0
7038;1900-01-01 09:34:19;-18.887619654;-49.480295817;0.0
7038;1900-01-01 09:39:19;-18.887651443;-49.480289459;0.0
7038;1900-01-01 09:44:19;-18.887613297;-49.480314891;0.0
7038;1900-01-01 09:49:19;-18.887581507;-49.480340322;0.0
7038;1900-01-01 09:54:19;-18.887584686;-49.480295817;0.0
7038;1900-01-01 09:59:19;-18.887600581;-49.480289459;0.0
7038;1900-01-01 10:04:19;-18.887616475;-49.480346680;0.0
7038;1900-01-01 10:09:19;-18.887613297;-49.480314891;0.0
7038;1900-01-01 10:14:19;-18.887597402;-49.480340322;0.0
7038;1900-01-01 10:19:19;-18.887657801;-49.480321248;0.0
7038;1900-01-01 10:24:19;-18.887641907;-49.480365753;0.0
7038;1900-01-01 10:29:19;-18.887622833;-49.480327606;0.0
7038;1900-01-01 10:34:19;-18.887629191;-49.480321248;0.0
7038;1900-01-01 10:39:19;-18.887616475;-49.480308533;0.0
7038;1900-01-01 10:44:19;-18.887616475;-49.480308533;0.0
7038;1900-01-01 10:49:19;-18.887616475;-49.480327606;0.0
7038;1900-01-01 10:50:46;-18.887635549;-49.480289459;1.8
7038;1900-01-01 10:50:59;-18.887591044;-49.480175018;3.6
7038;1900-01-01 10:51:17;-18.887571971;-49.480149587;0.0
7038;1900-01-01 10:53:45;-18.887311300;-49.479888916;6.0
7038;1900-01-01 10:54:46;-18.886653264;-49.479214986;6.2
7038;1900-01-01 10:55:48;-18.885966619;-49.478553772;6.1
7038;1900-01-01 10:56:49;-18.885295868;-49.477898916;6.0
7038;1900-01-01 10:57:50;-18.884628296;-49.477237701;6.0
7038;1900-01-01 10:58:59;-18.884002050;-49.476652781;3.0
7038;1900-01-01 10:59:21;-18.883941650;-49.476722717;0.0
7038;1900-01-01 10:59:29;-18.883941650;-49.476722717;0.0
7038;1900-01-01 10:59:58;-18.883932114;-49.476741791;0.0
7038;1900-01-01 11:04:58;-18.883951187;-49.476722717;0.0
7038;1900-01-01 11:09:58;-18.883948008;-49.476748149;0.0
7038;1900-01-01 11:14:58;-18.883944829;-49.476722717;0.0
7038;1900-01-01 11:19:58;-18.883957545;-49.476760864;0.0
7038;1900-01-01 11:20:51;-18.884056091;-49.476716359;3.8
7038;1900-01-01 11:20:55;-18.884084702;-49.476735433;3.9
7038;1900-01-01 11:21:32;-18.884300868;-49.476964315;0.0
7038;1900-01-01 11:21:37;-18.884304047;-49.476970673;0.0
7038;1900-01-01 11:23:20;-18.884408951;-49.477085114;3.1
7038;1900-01-01 11:25:22;-18.885070165;-49.477733612;3.2
7038;1900-01-01 11:27:23;-18.885731379;-49.478388468;5.3
7038;1900-01-01 11:28:30;-18.886408488;-49.479043325;5.6
7038;1900-01-01 11:28:59;-18.886545181;-49.479164124;0.0
7038;1900-01-01 11:29:14;-18.886545181;-49.479176839;3.2
7038;1900-01-01 11:29:40;-18.886602402;-49.479253133;2.0
7038;1900-01-01 11:30:09;-18.886599223;-49.479208628;1.9
7038;1900-01-01 11:30:27;-18.886627833;-49.479214986;0.0
7038;1900-01-01 11:30:41;-18.886627833;-49.479221344;0.0
7038;1900-01-01 11:30:49;-18.886627833;-49.479221344;0.0
7038;1900-01-01 11:30:59;-18.886624654;-49.479221344;1.4
7038;1900-01-01 11:31:06;-18.886573792;-49.479214986;0.0
7038;1900-01-01 11:31:07;-18.886576970;-49.479214986;1.2
7038;1900-01-01 11:31:15;-18.886599223;-49.479208628;0.0
7038;1900-01-01 11:31:16;-18.886599223;-49.479208628;1.8
7038;1900-01-01 11:31:28;-18.886611938;-49.479189555;1.3
7038;1900-01-01 11:31:48;-18.886605581;-49.479189555;1.7
7038;1900-01-01 11:31:49;-18.886605581;-49.479202271;0.0
7038;1900-01-01 11:32:02;-18.886602402;-49.479202271;2.1
7038;1900-01-01 11:32:22;-18.886538823;-49.479265849;0.0
7038;1900-01-01 11:32:23;-18.886538823;-49.479253133;1.1
7038;1900-01-01 11:32:28;-18.886548360;-49.479246775;0.0
7038;1900-01-01 11:32:47;-18.886548360;-49.479253133;0.0
7038;1900-01-01 11:32:54;-18.886548360;-49.479246775;0.0
7038;1900-01-01 11:34:08;-18.886561076;-49.479221344;1.6
7038;1900-01-01 11:37:49;-18.886586507;-49.479189555;0.0
7038;1900-01-01 11:38:07;-18.886583328;-49.479189555;0.0
7038;1900-01-01 11:38:35;-18.886583328;-49.479189555;0.0
7038;1900-01-01 11:39:06;-18.886576970;-49.479189555;0.0
7038;1900-01-01 11:39:35;-18.886576970;-49.479176839;0.0
7038;1900-01-01 11:40:25;-18.886554718;-49.479214986;1.2
7038;1900-01-01 11:40:44;-18.886526108;-49.479246775;0.0
7038;1900-01-01 11:40:56;-18.886522929;-49.479253133;1.5
7038;1900-01-01 11:41:39;-18.886437098;-49.479335785;3.7
7038;1900-01-01 11:41:41;-18.886449814;-49.479329427;3.2
7038;1900-01-01 11:41:43;-18.886459351;-49.479323069;0.0
7038;1900-01-01 11:41:44;-18.886459351;-49.479323069;1.6
7038;1900-01-01 11:44:47;-18.885159175;-49.480556488;4.5
7038;1900-01-01 11:47:40;-18.883855820;-49.481789907;2.2
7038;1900-01-01 11:48:28;-18.883865356;-49.481796265;3.2
7038;1900-01-01 11:49:01;-18.883960724;-49.481719971;0.0
7038;1900-01-01 11:49:04;-18.883957545;-49.481732686;1.4
7038;1900-01-01 11:49:07;-18.883935293;-49.481745402;4.5
7038;1900-01-01 11:49:30;-18.883769989;-49.481732686;5.3
7038;1900-01-01 11:49:53;-18.883537928;-49.481446584;6.0
7038;1900-01-01 11:50:33;-18.883458455;-49.481198629;4.1
7038;1900-01-01 11:51:55;-18.884126027;-49.480569204;4.6
7038;1900-01-01 11:53:32;-18.884847641;-49.479882558;0.0
7038;1900-01-01 11:53:40;-18.884844462;-49.479882558;0.0
7038;1900-01-01 11:53:42;-18.884847641;-49.479882558;0.0
7038;1900-01-01 11:53:43;-18.884847641;-49.479882558;1.9
7038;1900-01-01 11:55:11;-18.885531108;-49.479240417;4.3
7038;1900-01-01 11:56:31;-18.886081060;-49.478700002;0.0
7038;1900-01-01 11:58:12;-18.886551539;-49.479246775;1.4
7038;1900-01-01 11:58:35;-18.886503855;-49.479297638;0.0
7038;1900-01-01 11:59:23;-18.886510213;-49.479291280;3.2
7038;1900-01-01 11:59:37;-18.886497498;-49.479297638;0.0
7038;1900-01-01 11:59:40;-18.886487961;-49.479303996;2.2
7038;1900-01-01 12:01:09;-18.885829926;-49.479958852;5.6
7038;1900-01-01 12:02:17;-18.885155996;-49.480588277;5.5
7038;1900-01-01 12:03:30;-18.884475708;-49.481224060;4.7
7038;1900-01-01 12:06:10;-18.883442561;-49.481236776;2.9
7038;1900-01-01 12:07:29;-18.884116491;-49.480575562;5.0
7038;1900-01-01 12:08:40;-18.884799957;-49.479933421;5.3
7038;1900-01-01 12:09:51;-18.885486603;-49.479278564;5.5
7038;1900-01-01 12:10:56;-18.886061986;-49.478738149;1.1
7038;1900-01-01 12:12:31;-18.886354446;-49.478973389;3.3
7038;1900-01-01 12:13:51;-18.886510213;-49.479303996;1.3
7038;1900-01-01 12:13:55;-18.886529287;-49.479278564;1.2
7038;1900-01-01 12:14:36;-18.886500676;-49.479310354;0.0
7038;1900-01-01 12:14:37;-18.886500676;-49.479310354;0.0
7038;1900-01-01 12:19:22;-18.886497498;-49.479303996;0.0
7038;1900-01-01 12:19:45;-18.886494319;-49.479303996;0.0
7038;1900-01-01 12:20:11;-18.886494319;-49.479310354;1.0
7038;1900-01-01 12:21:38;-18.885839462;-49.479946136;4.7
7038;1900-01-01 12:23:00;-18.885162354;-49.480588277;4.5
7038;1900-01-01 12:24:21;-18.884475708;-49.481243134;4.0
7038;1900-01-01 12:25:46;-18.883855820;-49.481834412;0.0
7038;1900-01-01 12:26:58;-18.883471171;-49.481236776;3.3
7038;1900-01-01 12:28:09;-18.883938471;-49.480779012;0.0
7038;1900-01-01 12:28:10;-18.883941650;-49.480779012;3.3
7038;1900-01-01 12:29:34;-18.884625117;-49.480124156;3.9
7038;1900-01-01 12:30:56;-18.885334015;-49.479450226;5.2
7038;1900-01-01 12:32:20;-18.886023839;-49.478782654;3.1
7038;1900-01-01 12:32:55;-18.886227290;-49.478846232;6.0
7038;1900-01-01 12:33:50;-18.886538823;-49.479234060;1.6
7038;1900-01-01 12:34:17;-18.886459351;-49.479310354;0.0
7038;1900-01-01 12:34:20;-18.886452993;-49.479323069;1.4
7038;1900-01-01 12:35:29;-18.886011124;-49.479736328;2.3
7038;1900-01-01 12:35:36;-18.885988871;-49.479742686;7.5
7038;1900-01-01 12:35:45;-18.886027018;-49.479710897;5.3
7038;1900-01-01 12:35:52;-18.886023839;-49.479710897;4.4
7038;1900-01-01 12:37:06;-18.885686874;-49.480035146;0.0
7038;1900-01-01 12:37:12;-18.885680517;-49.480047862;1.2
7038;1900-01-01 12:38:44;-18.884993871;-49.480696360;3.4
7038;1900-01-01 12:40:08;-18.884300868;-49.481357574;4.5
7038;1900-01-01 12:40:20;-18.884227753;-49.481427511;1.8
7038;1900-01-01 12:40:29;-18.884199142;-49.481452942;3.0
7038;1900-01-01 12:40:36;-18.884243647;-49.481421153;5.5
7038;1900-01-01 12:40:42;-18.884227753;-49.481427511;4.6
7038;1900-01-01 12:41:43;-18.883757273;-49.481739044;5.5
7038;1900-01-01 12:42:28;-18.883442561;-49.481274923;1.5
7038;1900-01-01 12:42:45;-18.883477529;-49.481236776;0.0
7038;1900-01-01 12:42:57;-18.883490245;-49.481236776;3.0
7038;1900-01-01 12:43:40;-18.883773168;-49.480957031;7.1
7038;1900-01-01 12:43:52;-18.883706411;-49.481007894;6.2
7038;1900-01-01 12:45:06;-18.884399414;-49.480372111;5.2
7038;1900-01-01 12:46:19;-18.885079702;-49.479729970;4.8
7038;1900-01-01 12:47:29;-18.885750453;-49.479087830;5.2
7038;1900-01-01 12:48:21;-18.886131922;-49.478757222;3.0
7038;1900-01-01 12:49:51;-18.886519750;-49.479329427;2.2
7038;1900-01-01 12:50:45;-18.886141459;-49.479679108;2.8
7038;1900-01-01 12:52:15;-18.885451635;-49.480327606;6.0
7038;1900-01-01 12:52:41;-18.885251363;-49.480524699;1.0
7038;1900-01-01 12:53:35;-18.885251363;-49.480524699;1.5
7038;1900-01-01 12:54:42;-18.884745916;-49.480995178;1.5
7038;1900-01-01 12:54:54;-18.884764989;-49.480988820;4.2
7038;1900-01-01 12:56:20;-18.884071986;-49.481650035;4.3
7038;1900-01-01 12:56:46;-18.883884430;-49.481821696;1.7
7038;1900-01-01 12:58:19;-18.883483887;-49.481255849;3.9
7038;1900-01-01 12:59:41;-18.884154638;-49.480613708;4.1
7038;1900-01-01 13:00:59;-18.884847641;-49.479965210;4.7
7038;1900-01-01 13:02:17;-18.885527929;-49.479303996;5.3
7038;1900-01-01 13:03:29;-18.886100133;-49.478769938;2.7
7038;1900-01-01 13:03:30;-18.886106491;-49.478769938;2.9
7038;1900-01-01 13:03:46;-18.886243184;-49.478833516;5.1
7038;1900-01-01 13:04:44;-18.886522929;-49.479246775;3.0
7038;1900-01-01 13:06:30;-18.885915756;-49.479818980;3.7
7038;1900-01-01 13:07:58;-18.885400772;-49.480308533;3.5
7038;1900-01-01 13:08:08;-18.885375341;-49.480327606;1.4
7038;1900-01-01 13:09:44;-18.884946187;-49.480747223;0.0
7038;1900-01-01 13:09:50;-18.884933472;-49.480753581;3.2
7038;1900-01-01 13:10:11;-18.884825389;-49.480861664;2.8
7038;1900-01-01 13:10:29;-18.884796778;-49.480880737;4.3
7038;1900-01-01 13:11:47;-18.884126027;-49.481516520;4.6
7038;1900-01-01 13:12:23;-18.884043376;-49.481599172;3.7
7038;1900-01-01 13:12:27;-18.884062449;-49.481586456;2.7
7038;1900-01-01 13:12:38;-18.884056091;-49.481592814;0.0
7038;1900-01-01 13:12:39;-18.884059270;-49.481592814;3.2
7038;1900-01-01 13:12:59;-18.884046555;-49.481605530;2.1
7038;1900-01-01 13:13:00;-18.884049733;-49.481599172;2.2
7038;1900-01-01 13:13:14;-18.884017944;-49.481630961;0.0
7038;1900-01-01 13:13:15;-18.884017944;-49.481624603;2.2
7038;1900-01-01 13:13:24;-18.884068807;-49.481592814;4.8
7038;1900-01-01 13:13:30;-18.884037018;-49.481618245;5.2
7038;1900-01-01 13:13:43;-18.883973440;-49.481681824;2.7
7038;1900-01-01 13:13:47;-18.883986155;-49.481662750;1.4
7038;1900-01-01 13:13:48;-18.883986155;-49.481662750;0.0
7038;1900-01-01 13:13:54;-18.883982976;-49.481662750;1.3
7038;1900-01-01 13:14:05;-18.883967082;-49.481681824;1.4
7038;1900-01-01 13:14:16;-18.884011587;-49.481650035;4.5
7038;1900-01-01 13:15:03;-18.883906682;-49.481885274;0.0
7038;1900-01-01 13:15:30;-18.883954366;-49.481847127;2.6
7038;1900-01-01 13:15:46;-18.883989334;-49.481808980;0.0
7038;1900-01-01 13:17:13;-18.884002050;-49.481796265;2.8
7038;1900-01-01 13:18:29;-18.884663264;-49.481160482;5.6
7038;1900-01-01 13:20:48;-18.886030197;-49.479863485;5.1
7038;1900-01-01 13:22:00;-18.886646907;-49.479272207;2.7
7038;1900-01-01 13:22:49;-18.886516571;-49.479240417;2.6
7038;1900-01-01 13:23:11;-18.886481603;-49.479278564;0.0
7038;1900-01-01 13:23:20;-18.886487961;-49.479272207;2.8
7038;1900-01-01 13:23:23;-18.886497498;-49.479265849;0.0
7038;1900-01-01 13:23:38;-18.886475245;-49.479278564;3.9
7038;1900-01-01 13:24:01;-18.886335373;-49.479412079;0.0
7038;1900-01-01 13:24:07;-18.886363983;-49.479386648;5.0
7038;1900-01-01 13:24:09;-18.886383057;-49.479367574;4.8
7038;1900-01-01 13:24:39;-18.886405309;-49.479348501;4.3
7038;1900-01-01 13:24:40;-18.886395772;-49.479354858;4.3
7038;1900-01-01 13:26:29;-18.885731379;-49.479990641;3.4
7038;1900-01-01 13:28:11;-18.885063807;-49.480632782;3.4
7038;1900-01-01 13:29:57;-18.884386698;-49.481268565;3.7
7038;1900-01-01 13:30:39;-18.884135564;-49.481503805;0.9
7038;1900-01-01 13:30:40;-18.884138743;-49.481503805;3.2
7038;1900-01-01 13:30:42;-18.884151459;-49.481484731;3.7
7038;1900-01-01 13:30:56;-18.884243647;-49.481389364;2.8
7038;1900-01-01 13:31:13;-18.884265900;-49.481370290;0.0
7038;1900-01-01 13:31:17;-18.884243647;-49.481389364;5.5
7038;1900-01-01 13:31:18;-18.884234111;-49.481402079;6.0
7038;1900-01-01 13:31:27;-18.884154638;-49.481472015;3.6
7038;1900-01-01 13:31:44;-18.884110133;-49.481510162;0.0
7038;1900-01-01 13:31:45;-18.884110133;-49.481510162;1.1
7038;1900-01-01 13:31:47;-18.884113312;-49.481503805;0.0
7038;1900-01-01 13:32:02;-18.884106954;-49.481510162;3.2
7038;1900-01-01 13:32:25;-18.884008408;-49.481605530;1.6
7038;1900-01-01 13:32:55;-18.884002050;-49.481624603;3.2
7038;1900-01-01 13:33:16;-18.883922577;-49.481694539;2.4
7038;1900-01-01 13:33:27;-18.883897146;-49.481719971;3.7
7038;1900-01-01 13:33:41;-18.883878072;-49.481745402;2.5
7038;1900-01-01 13:34:29;-18.883858999;-49.481847127;5.3
7038;1900-01-01 13:34:37;-18.883928935;-49.481859843;0.0
7038;1900-01-01 13:35:07;-18.883916219;-49.481885274;4.5
7038;1900-01-01 13:35:18;-18.883814494;-49.481764476;5.3
7038;1900-01-01 13:36:20;-18.883502960;-49.481274923;2.7
7038;1900-01-01 13:37:31;-18.884183248;-49.480639140;5.3
7038;1900-01-01 13:38:42;-18.884866714;-49.479990641;5.0
7038;1900-01-01 13:39:54;-18.885550181;-49.479329427;4.2
7038;1900-01-01 13:41:08;-18.886128743;-49.478776296;0.0
7038;1900-01-01 13:42:21;-18.885877609;-49.478426615;0.0
7038;1900-01-01 13:42:22;-18.885880788;-49.478426615;0.0
7038;1900-01-01 13:44:13;-18.885769526;-49.478305817;5.8
7038;1900-01-01 13:44:17;-18.885725021;-49.478274028;4.9
7038;1900-01-01 13:45:19;-18.885051092;-49.477612813;6.0
7038;1900-01-01 13:46:22;-18.884373983;-49.476945241;6.0
7038;1900-01-01 13:47:36;-18.883801778;-49.476442973;0.9
7038;1900-01-01 13:47:56;-18.883741379;-49.476404826;4.7
7038;1900-01-01 13:48:11;-18.883661906;-49.476360321;2.0
7038;1900-01-01 13:48:37;-18.883703232;-49.476398468;2.7
7038;1900-01-01 13:48:53;-18.883639654;-49.476385752;0.0
7038;1900-01-01 13:49:28;-18.883652369;-49.476398468;2.7
7038;1900-01-01 13:49:55;-18.883617401;-49.476442973;1.2
7038;1900-01-01 13:50:22;-18.883668264;-49.476392110;0.0
7038;1900-01-01 13:50:29;-18.883668264;-49.476392110;0.0
7038;1900-01-01 13:55:29;-18.883646011;-49.476392110;0.0
7038;1900-01-01 13:57:25;-18.883649190;-49.476398468;2.4
7038;1900-01-01 13:57:40;-18.883630117;-49.476404826;0.0
7038;1900-01-01 13:58:12;-18.883706411;-49.476398468;3.3
7038;1900-01-01 13:58:50;-18.883884430;-49.476620992;0.0
7038;1900-01-01 14:01:09;-18.883865356;-49.476652781;0.0
7038;1900-01-01 14:06:09;-18.883849462;-49.476652781;0.0
7038;1900-01-01 14:11:09;-18.883836746;-49.476665497;0.0
7038;1900-01-01 14:16:09;-18.883833567;-49.476684570;0.0
7038;1900-01-01 14:18:18;-18.883830388;-49.476678212;0.0
7038;1900-01-01 14:18:19;-18.883830388;-49.476678212;0.0
7038;1900-01-01 14:23:19;-18.883836746;-49.476659139;0.0
7038;1900-01-01 14:24:15;-18.884017944;-49.476652781;2.5
7038;1900-01-01 14:25:16;-18.884688695;-49.477326711;6.2
7038;1900-01-01 14:25:32;-18.884873072;-49.477492015;5.7
7038;1900-01-01 14:25:44;-18.885009766;-49.477612813;5.7
7038;1900-01-01 14:26:43;-18.885674159;-49.478261312;6.4
7038;1900-01-01 14:27:13;-18.886023839;-49.478591919;6.2
7038;1900-01-01 14:27:24;-18.886141459;-49.478712718;5.4
7038;1900-01-01 14:27:45;-18.886379878;-49.478947957;6.0
7038;1900-01-01 14:28:00;-18.886542002;-49.479100545;5.7
7038;1900-01-01 14:29:00;-18.887206395;-49.479761759;5.0
7038;1900-01-01 14:30:00;-18.887769063;-49.480340322;3.3
7038;1900-01-01 14:31:50;-18.888423920;-49.481039683;4.1
7038;1900-01-01 14:32:33;-18.888846715;-49.481363932;5.9
7038;1900-01-01 14:33:36;-18.889679591;-49.481789907;5.2
7038;1900-01-01 14:33:42;-18.889730453;-49.481821696;4.6
7038;1900-01-01 14:35:09;-18.890579224;-49.482184092;5.0
7038;1900-01-01 14:36:33;-18.891427994;-49.482552846;5.1
7038;1900-01-01 14:38:00;-18.892292658;-49.482819875;4.3
7038;1900-01-01 14:39:34;-18.893109639;-49.482991536;0.0
7038;1900-01-01 14:39:42;-18.893115997;-49.482997894;2.9
7038;1900-01-01 14:39:43;-18.893125534;-49.482997894;3.1
7038;1900-01-01 14:40:02;-18.893322627;-49.483048757;3.3
7038;1900-01-01 14:41:28;-18.894209544;-49.483252207;3.6
7038;1900-01-01 14:42:55;-18.895109177;-49.483462016;4.7
7038;1900-01-01 14:51:24;-18.900459290;-49.484733582;4.5
7038;1900-01-01 14:52:46;-18.901339849;-49.484937032;4.9
7038;1900-01-01 14:53:57;-18.902036031;-49.485102336;2.0
7038;1900-01-01 14:55:14;-18.902233124;-49.485153198;2.9
7038;1900-01-01 14:55:46;-18.902341207;-49.485102336;1.0
7038;1900-01-01 14:56:29;-18.902366638;-49.485102336;2.6
7038;1900-01-01 14:56:59;-18.902509689;-49.485006968;7.9
7038;1900-01-01 14:57:01;-18.902487437;-49.485026042;5.6
7038;1900-01-01 14:57:02;-18.902474721;-49.485032399;5.8
7038;1900-01-01 14:57:37;-18.902201335;-49.485178630;3.4
7038;1900-01-01 14:58:31;-18.902592341;-49.484968821;1.9
7038;1900-01-01 14:58:34;-18.902570089;-49.484975179;4.7
7038;1900-01-01 14:58:35;-18.902560552;-49.484987895;6.2
7038;1900-01-01 14:59:11;-18.902229945;-49.485172272;3.6
7038;1900-01-01 15:00:24;-18.902681351;-49.484937032;5.8
7038;1900-01-01 15:00:25;-18.902668635;-49.484943390;5.8
7038;1900-01-01 15:04:39;-18.901994705;-49.485204061;2.1
7038;1900-01-01 15:04:43;-18.902010600;-49.485178630;2.1
7038;1900-01-01 15:04:44;-18.902013779;-49.485178630;2.5
7038;1900-01-01 15:05:04;-18.902051926;-49.485146840;3.4
7038;1900-01-01 15:05:19;-18.902013779;-49.485197703;3.5
7038;1900-01-01 15:05:20;-18.902023315;-49.485191345;4.3
7038;1900-01-01 15:05:21;-18.902029673;-49.485178630;4.7
7038;1900-01-01 15:05:48;-18.902086894;-49.485134125;3.8
7038;1900-01-01 15:06:06;-18.902045568;-49.485153198;2.4
7038;1900-01-01 15:06:07;-18.902048747;-49.485153198;1.1
7038;1900-01-01 15:06:53;-18.902090073;-49.485153198;2.5
7038;1900-01-01 15:07:03;-18.902067820;-49.485165914;3.7
7038;1900-01-01 15:07:07;-18.902112325;-49.485146840;5.7
7038;1900-01-01 15:07:08;-18.902125041;-49.485146840;5.6
7038;1900-01-01 15:07:37;-18.902077357;-49.485172272;1.5
7038;1900-01-01 15:07:42;-18.902090073;-49.485165914;3.1
7038;1900-01-01 15:08:07;-18.902067820;-49.485165914;1.5
7038;1900-01-01 15:08:22;-18.902013779;-49.485172272;2.2
7038;1900-01-01 15:08:44;-18.902080536;-49.485165914;3.2
7038;1900-01-01 15:09:05;-18.901972453;-49.485204061;2.0
