Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7033;11/04/2025 07:52:01;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.15;1;;-19.70634524;-50.587005615;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;1261.5;IB LOGISTICA;880;1849;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.8;
7033;11/04/2025 08:11:26;42.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.25;1;;-19.706421534;-50.583407084;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;740.95;IB LOGISTICA;897;1860;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.9;
7033;11/04/2025 08:12:26;38.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.30;1;;-19.706453323;-50.583960215;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;857.67;IB LOGISTICA;880;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.6;
7033;11/04/2025 08:13:26;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.30;1;;-19.706488291;-50.584513346;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;950.47;IB LOGISTICA;872;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.4;
7033;11/04/2025 08:14:26;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.30;1;;-19.706516902;-50.58506012;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;755.45;IB LOGISTICA;870;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7033;11/04/2025 08:15:26;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.35;1;;-19.70655187;-50.585625966;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;812;IB LOGISTICA;863;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.3;
7033;11/04/2025 08:16:42;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.35;1;;-19.706599553;-50.586338043;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;1027.32;IB LOGISTICA;870;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.3;
7033;11/04/2025 08:17:42;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.35;1;;-19.706631343;-50.586878459;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;782.27;IB LOGISTICA;866;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7033;11/04/2025 08:21:42;40;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.45;1;;-19.706774394;-50.589173635;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;845.35;IB LOGISTICA;876;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.7;
7033;11/04/2025 08:22:00;40;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11648.45;0;;-19.706694921;-50.589269002;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;319.72;IB LOGISTICA;745;1484;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 08:22:42;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.45;1;;-19.706453323;-50.58912913;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;711.95;IB LOGISTICA;878;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.6;
7033;11/04/2025 08:23:42;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.45;1;;-19.706418355;-50.588474274;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;738.77;IB LOGISTICA;873;1850;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7033;11/04/2025 08:24:42;36;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.50;1;;-19.706370672;-50.587800344;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;785.17;IB LOGISTICA;858;1859;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7033;11/04/2025 08:25:42;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.50;1;;-19.706329346;-50.587120056;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;769.22;IB LOGISTICA;846;1850;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7033;11/04/2025 08:34:17;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.65;1;;-19.70646286;-50.584545135;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;756.17;IB LOGISTICA;867;1861;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4;
7033;11/04/2025 08:35:17;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.65;1;;-19.706501007;-50.585142771;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;802.57;IB LOGISTICA;857;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.6;
7033;11/04/2025 08:42:21;38;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.80;1;;-19.706748962;-50.58921814;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;645.25;IB LOGISTICA;869;1845;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.9;
7033;11/04/2025 08:42:34;38;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11648.80;1;;-19.706745783;-50.589199066;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;651.77;IB LOGISTICA;814;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.5;
7033;11/04/2025 08:53:40;100;8440;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Improdutiva;11648.80;0;;-19.70672671;-50.589269002;1;8440 - AGUARDANDO COMBOIO;808860 - CLEBERSON RIBEIRO DE SOUZA;302.32;IB LOGISTICA;0;1514;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.7;
7033;11/04/2025 08:54:40;100;8440;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 04;Improdutiva;11648.80;1;;-19.706771215;-50.589173635;1;8440 - AGUARDANDO COMBOIO;808860 - CLEBERSON RIBEIRO DE SOUZA;846.8;IB LOGISTICA;827;1863;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.7;
7033;11/04/2025 08:54:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.80;1;;-19.706771215;-50.589160919;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;678.6;IB LOGISTICA;360;1861;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.4;
7033;11/04/2025 08:55:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.85;1;;-19.706739426;-50.588575999;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;835.92;IB LOGISTICA;871;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.9;
7033;11/04/2025 08:56:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.85;1;;-19.7066981;-50.587933858;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;833.75;IB LOGISTICA;832;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.8;
7033;11/04/2025 08:57:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.85;1;;-19.706659953;-50.587304433;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;803.3;IB LOGISTICA;867;1841;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.4;
7033;11/04/2025 08:58:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.90;1;;-19.706628164;-50.58666865;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;722.82;IB LOGISTICA;866;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7033;11/04/2025 08:59:54;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.90;1;;-19.706586838;-50.58599472;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;825.77;IB LOGISTICA;862;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.5;
7033;11/04/2025 09:01:12;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11648.90;1;;-19.706542333;-50.585098267;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;794.6;IB LOGISTICA;863;1852;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.1;
7033;11/04/2025 09:04:53;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11649.00;0;;-19.707130432;-50.583229065;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;304.5;IB LOGISTICA;741;1501;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 09:04:54;100;8540;1;IB LOGISTICA;0;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;0;FRENTE 04;Auxiliar;11649.00;0;;-19.707139969;-50.583216349;1;8540 - MUDANCA DE AREA RODANDO;808860 - CLEBERSON RIBEIRO DE SOUZA;304.5;IB LOGISTICA;738;1486;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7033;11/04/2025 09:06:06;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.00;1;;-19.707206726;-50.583407084;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;674.25;IB LOGISTICA;855;1841;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.8;
7033;11/04/2025 09:07:06;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.00;1;;-19.707241694;-50.583934784;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;889.57;IB LOGISTICA;885;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.8;
7033;11/04/2025 09:10:52;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.10;1;;-19.707394282;-50.586312612;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;949.02;IB LOGISTICA;848;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7033;11/04/2025 09:11:52;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.10;1;;-19.707426071;-50.586973826;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;825.05;IB LOGISTICA;872;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.4;
7033;11/04/2025 09:12:52;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.10;1;;-19.707464218;-50.587622325;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;899;IB LOGISTICA;871;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7033;11/04/2025 09:13:20;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11649.15;1;;-19.707473755;-50.587800344;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;745.3;IB LOGISTICA;863;1863;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.5;
7033;11/04/2025 09:16:18;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.20;1;;-19.707527796;-50.588881175;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;779.37;IB LOGISTICA;846;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.5;
7033;11/04/2025 09:17:18;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;0;0;FRENTE 04;Produtiva;11649.20;0;;-19.70760409;-50.58936437;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;329.15;IB LOGISTICA;736;1517;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7033;11/04/2025 09:17:19;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11649.20;0;;-19.707613627;-50.58936437;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;316.1;IB LOGISTICA;750;1476;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.2;
7033;11/04/2025 09:19:03;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.20;1;;-19.707855225;-50.589249929;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;696;IB LOGISTICA;868;1849;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.6;
7033;11/04/2025 09:20:03;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.25;1;;-19.707829793;-50.588734945;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;733.7;IB LOGISTICA;866;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.2;
7033;11/04/2025 09:21:03;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.25;1;;-19.707801183;-50.588213603;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;1337.62;IB LOGISTICA;865;1868;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7033;11/04/2025 09:22:03;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.25;1;;-19.707772573;-50.587685903;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;774.3;IB LOGISTICA;887;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.2;
7033;11/04/2025 09:23:22;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.30;1;;-19.707728068;-50.586980184;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;1034.57;IB LOGISTICA;876;1858;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.2;
7033;11/04/2025 09:28:10;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.35;1;;-19.707559586;-50.584328969;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;886.67;IB LOGISTICA;862;1858;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.9;
7033;11/04/2025 09:30:16;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;0;0;FRENTE 04;Produtiva;11649.40;1;;-19.707496007;-50.583241781;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;467.62;IB LOGISTICA;239;848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 09:31:26;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.45;1;;-19.707473755;-50.582714081;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;762.7;IB LOGISTICA;875;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.7;
7033;11/04/2025 09:31:42;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11649.45;1;;-19.707451502;-50.582555135;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;643.07;IB LOGISTICA;873;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.1;
7033;11/04/2025 09:32:57;100;8540;1;IB LOGISTICA;0;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;0;FRENTE 04;Auxiliar;11649.45;0;;-19.707298915;-50.582885742;1;8540 - MUDANCA DE AREA RODANDO;808860 - CLEBERSON RIBEIRO DE SOUZA;299.42;IB LOGISTICA;744;1480;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.1;
7033;11/04/2025 09:34:13;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.50;1;;-19.707162221;-50.583299001;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;786.62;IB LOGISTICA;881;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.1;
7033;11/04/2025 09:34:48;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11649.50;1;;-19.707178116;-50.58362325;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;672.8;IB LOGISTICA;873;1837;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.2;
7033;11/04/2025 09:35:00;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.50;1;;-19.707178116;-50.583648682;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;729.35;IB LOGISTICA;861;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2;
7033;11/04/2025 09:35:16;100;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11649.50;0;;-19.707181295;-50.583718618;1;1055 - MANOBRA;808860 - CLEBERSON RIBEIRO DE SOUZA;469.8;IB LOGISTICA;790;1381;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.2;
7033;11/04/2025 09:35:40;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.50;1;;-19.707187653;-50.583731333;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;854.77;IB LOGISTICA;878;1844;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.1;
7033;11/04/2025 09:36:40;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.50;1;;-19.707219442;-50.584290822;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;780.82;IB LOGISTICA;878;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.1;
7033;11/04/2025 09:37:50;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.55;1;;-19.707260768;-50.585041046;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;834.47;IB LOGISTICA;852;1850;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7033;11/04/2025 09:38:50;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.55;1;;-19.707302094;-50.585708618;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;1020.07;IB LOGISTICA;850;1859;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4;
7033;11/04/2025 09:39:50;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.55;1;;-19.707343419;-50.586395264;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;759.8;IB LOGISTICA;838;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.1;
7033;11/04/2025 09:40:50;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.60;1;;-19.707381566;-50.587075551;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;797.5;IB LOGISTICA;839;1846;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.6;
7033;11/04/2025 09:43:50;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.65;1;;-19.707508723;-50.58907191;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;797.5;IB LOGISTICA;831;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.8;
7033;11/04/2025 09:45:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.65;1;;-19.707832972;-50.589256287;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;680.77;IB LOGISTICA;885;1838;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.1;
7033;11/04/2025 09:46:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.70;1;;-19.707817078;-50.588677724;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;785.9;IB LOGISTICA;866;1850;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.7;
7033;11/04/2025 09:47:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.70;1;;-19.707788467;-50.588124593;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;816.35;IB LOGISTICA;843;1852;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.4;
7033;11/04/2025 09:48:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.70;1;;-19.707756678;-50.587565104;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;793.87;IB LOGISTICA;833;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.6;
7033;11/04/2025 09:49:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.75;1;;-19.707712173;-50.586929321;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;956.27;IB LOGISTICA;877;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 09:50:43;100;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11649.75;1;;-19.707674026;-50.586249034;1;7290 - COLHEITA CANA MECANIZADA;808860 - CLEBERSON RIBEIRO DE SOUZA;984.55;IB LOGISTICA;848;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.5;
