Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
6100;11/04/2025 06:07:40;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14726.7;-19.040671031;-49.828673045;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;977;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.6;;98015;1;23003
6100;11/04/2025 06:08:37;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14726.7;-19.039532979;-49.82789739;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;910;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.3;;98015;1;23003
6100;11/04/2025 06:09:24;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14726.7;-19.039634705;-49.827554067;1;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 06:13:06;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14727.7;-19.039558411;-49.82757314;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1135;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.8;;98015;1;23003
6100;11/04/2025 06:14:13;IB LOGISTICA;CASE IH PUMA 200;TRABALHANDO;TRABALHANDO;FRENTE 01;Produtiva;14727.7;-19.039787292;-49.82780838;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;925;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.2;;98015;1;23003
6100;11/04/2025 06:19:13;IB LOGISTICA;CASE IH PUMA 200;TRABALHANDO;TRABALHANDO;FRENTE 01;Produtiva;14727.8;-19.042734146;-49.829226176;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1034;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.5;;98015;1;23003
6100;11/04/2025 06:24:13;IB LOGISTICA;CASE IH PUMA 200;TRABALHANDO;TRABALHANDO;FRENTE 01;Produtiva;14727.9;-19.045541128;-49.83056132;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1114;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.1;;98015;1;23004
6100;11/04/2025 06:27:11;IB LOGISTICA;CASE IH PUMA 200;MANOBRA;MANOBRA;FRENTE 01;Auxiliar;14728;-19.047133764;-49.831317902;1;1055 - MANOBRA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;851;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23004
6100;11/04/2025 06:27:42;IB LOGISTICA;CASE IH PUMA 200;TRABALHANDO;TRABALHANDO;FRENTE 01;Produtiva;14728;-19.047343572;-49.831413269;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;984;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.1;;98015;1;23004
6100;11/04/2025 06:28:29;IB LOGISTICA;CASE IH PUMA 200;MANOBRA;MANOBRA;FRENTE 01;Auxiliar;14728;-19.047480265;-49.831508636;1;1055 - MANOBRA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;884;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23004
6100;11/04/2025 06:29:30;IB LOGISTICA;CASE IH PUMA 200;MANOBRA;MANOBRA;FRENTE 01;Auxiliar;14728;-19.046634674;-49.831610362;1;1055 - MANOBRA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;994;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.9;;98015;1;23004
6100;11/04/2025 06:30:06;IB LOGISTICA;CASE IH PUMA 200;MANOBRA;MANOBRA;FRENTE 01;Auxiliar;14728;-19.045868556;-49.831680298;1;1055 - MANOBRA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1022;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.6;;98015;1;23004
6100;11/04/2025 06:32:06;IB LOGISTICA;CASE IH PUMA 200;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 01;Produtiva;14728;-19.044120153;-49.831241608;1;6320 - DESLOC CARREG TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1011;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.1;;98015;1;23003
6100;11/04/2025 06:34:49;IB LOGISTICA;CASE IH PUMA 200;BASCULANDO;BASCULANDO;FRENTE 01;Produtiva;14728.1;-19.043824514;-49.831279755;1;6340 - BASCULANDO  TRANSBORDAGEM;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1199;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:37:42;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.1;-19.043954849;-49.831127167;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1110;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.4;;0;0;0
6100;11/04/2025 06:38:46;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.2;-19.044082006;-49.831158956;1;8340 - FALTA DE APONTAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;379;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 06:38:58;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.2;-19.044024785;-49.831267039;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.2;;0;0;0
6100;11/04/2025 06:40:23;IB LOGISTICA;CASE IH PUMA 200;BASCULANDO;BASCULANDO;FRENTE 01;Produtiva;14728.2;-19.04383405;-49.831267039;1;6340 - BASCULANDO  TRANSBORDAGEM;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;848;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:43:45;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.2;-19.043907166;-49.831184387;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;876;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;2.6;;98020;1;22005
6100;11/04/2025 06:44:19;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.2;-19.043945313;-49.831063588;1;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:49:19;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.2;-19.043948491;-49.831063588;0;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:54:19;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.2;-19.043935776;-49.831057231;0;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:55:27;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.3;-19.043932597;-49.831063588;1;9016 - ENCH SISTEMA FREIO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:55:33;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.3;-19.043935776;-49.831063588;1;9016 - ENCH SISTEMA FREIO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;985;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 06:55:49;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.043999354;-49.831038157;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1096;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.1;;0;0;0
6100;11/04/2025 06:56:55;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.044924418;-49.831902822;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;842;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.8;;0;0;0
6100;11/04/2025 06:57:34;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.3;-19.044930776;-49.831902822;1;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;852;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;0;0;0
6100;11/04/2025 07:02:34;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.3;-19.044930776;-49.831902822;1;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;0;0;0
6100;11/04/2025 07:02:49;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.044914881;-49.831998189;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;910;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.1;;0;0;0
6100;11/04/2025 07:03:55;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.044536591;-49.831362406;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1189;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;12.6;;98015;1;23003
6100;11/04/2025 07:04:44;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.043408076;-49.830580393;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;842;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.7;;98020;1;22005
6100;11/04/2025 07:05:39;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.042279561;-49.829792023;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;879;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.8;;98020;1;22005
6100;11/04/2025 07:06:42;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.041151047;-49.82901001;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1141;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.8;;98015;1;23003
6100;11/04/2025 07:07:32;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.039997101;-49.828221639;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1087;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.4;;98015;1;23003
6100;11/04/2025 07:10:50;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Inaptidão;14728.3;-19.039517085;-49.827617645;1;9024 - DESATOLAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;850;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:11:35;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.3;-19.039583842;-49.827579498;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1458;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.2;;98015;1;23003
6100;11/04/2025 07:13:18;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Inaptidão;14728.5;-19.039660136;-49.827554067;1;9024 - DESATOLAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;849;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:18:18;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Inaptidão;14728.5;-19.039656957;-49.82757314;0;9024 - DESATOLAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:20:22;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.5;-19.039545695;-49.827611287;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;837;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.1;;98015;1;23003
6100;11/04/2025 07:25:13;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.6;-19.039393107;-49.82766215;1;8340 - FALTA DE APONTAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;851;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:25:22;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Inaptidão;14728.6;-19.039393107;-49.82766215;1;9024 - DESATOLAMENTO;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;852;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:27:03;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.6;-19.039396286;-49.827655792;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1301;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.5;;98015;1;23003
6100;11/04/2025 07:28:54;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.6;-19.040365855;-49.828456879;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1168;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.3;;98015;1;23003
6100;11/04/2025 07:29:53;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.6;-19.041491191;-49.829238892;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1123;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.3;;98020;1;22005
6100;11/04/2025 07:30:55;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.7;-19.042626063;-49.830020905;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1220;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.1;;98015;1;23003
6100;11/04/2025 07:31:59;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.7;-19.043760935;-49.830802917;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1218;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.7;;98015;1;23003
6100;11/04/2025 07:32:51;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.7;-19.044005712;-49.830987295;1;8250 - FILA  PARA DESCARGA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;833;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98015;1;23003
6100;11/04/2025 07:33:08;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.7;-19.044005712;-49.831120809;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;1188;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.9;;0;0;0
6100;11/04/2025 07:34:30;IB LOGISTICA;CASE IH PUMA 200;BASCULANDO;BASCULANDO;FRENTE 01;Produtiva;14728.7;-19.043907166;-49.83114624;1;6340 - BASCULANDO  TRANSBORDAGEM;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;892;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:39:30;IB LOGISTICA;CASE IH PUMA 200;BASCULANDO;BASCULANDO;FRENTE 01;Produtiva;14728.8;-19.043961207;-49.831069946;1;6340 - BASCULANDO  TRANSBORDAGEM;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;843;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.2;;0;0;0
6100;11/04/2025 07:39:35;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.8;-19.043992996;-49.831044515;1;6330 - DESLOC VAZIO TRANSB CARREADOR;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;845;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.3;;0;0;0
6100;11/04/2025 07:40:59;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.8;-19.0436306;-49.831928253;1;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;850;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:45:59;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.8;-19.0436306;-49.831915538;0;8260 - AGUARDANDO COLHEDORA;101063 - GEANDERSON VIEIRA DOS SANTOS;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:49:54;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Auxiliar;14728.8;-19.0436306;-49.831940969;0;8330 - TROCA DE TURNO;9999 - TROCA DE TURNO;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:53:48;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Auxiliar;14728.8;-19.0436306;-49.831928253;0;8330 - TROCA DE TURNO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:58:48;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Auxiliar;14728.8;-19.043636958;-49.831928253;0;8330 - TROCA DE TURNO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 07:59:19;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Perdida;14728.8;-19.043633779;-49.831928253;0;8650 - FILA UNICA TRANSBORDO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 08:02:17;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.8;-19.043640137;-49.831915538;1;9016 - ENCH SISTEMA FREIO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1176;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 08:02:23;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.8;-19.043640137;-49.831915538;1;9016 - ENCH SISTEMA FREIO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1458;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 08:02:40;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.8;-19.043621063;-49.831928253;1;9016 - ENCH SISTEMA FREIO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1616;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;98020;1;22005
6100;11/04/2025 08:02:44;IB LOGISTICA;CASE IH PUMA 200;PARADA;PARADA;FRENTE 01;Improdutiva;14728.8;-19.043611526;-49.831934611;1;9016 - ENCH SISTEMA FREIO;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1616;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.7;;98020;1;22005
6100;11/04/2025 08:02:53;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.04354159;-49.831871033;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1396;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5;;98020;1;22005
6100;11/04/2025 08:03:52;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.043725967;-49.830771128;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1139;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.1;;98015;1;23003
6100;11/04/2025 08:04:45;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.042591095;-49.829982758;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1186;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.3;;98015;1;23003
6100;11/04/2025 08:05:47;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.041449865;-49.829200745;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;903;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;8.1;;98015;1;23003
6100;11/04/2025 08:06:38;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.040299098;-49.828399658;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1128;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.8;;98015;1;23003
6100;11/04/2025 08:08:15;IB LOGISTICA;CASE IH PUMA 200;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 01;Auxiliar;14728.9;-19.039672852;-49.827782949;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1331004 - DIJAIL LUIZ DA SILVA;1;IB LOGISTICA;1041;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.6;;98015;1;23003
