Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
2127;11/04/2025 08:44:55;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.656646093;-50.438283285;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;996;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;24.6;;0;0;0
2127;11/04/2025 08:45:17;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.657924016;-50.438804626;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1016;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;25.6;;0;0;0
2127;11/04/2025 08:45:38;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.659221013;-50.439332326;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1051;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;26.6;;0;0;0
2127;11/04/2025 08:46:00;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.660530726;-50.439840953;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;954;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;24.4;;0;0;0
2127;11/04/2025 08:46:22;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.661824544;-50.440387726;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;958;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;23.8;;0;0;0
2127;11/04/2025 08:46:42;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.66309611;-50.440909068;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1033;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;26.1;;0;0;0
2127;11/04/2025 08:47:03;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.664374034;-50.441449483;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1073;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27.4;;0;0;0
2127;11/04/2025 08:47:24;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.4;-19.665639242;-50.44195811;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;890;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;22.7;;0;0;0
2127;11/04/2025 08:47:45;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.666898092;-50.442498525;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1124;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;28.8;;0;0;0
2127;11/04/2025 08:48:04;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.668169657;-50.443007151;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;993;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.7;;0;0;0
2127;11/04/2025 08:48:15;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.668954849;-50.443325043;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;954;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.9;;0;0;0
2127;11/04/2025 08:48:35;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.670220057;-50.443846385;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;994;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;24.8;;0;0;0
2127;11/04/2025 08:48:55;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.67152977;-50.444367727;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1031;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;26.2;;0;0;0
2127;11/04/2025 08:49:15;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.672810872;-50.4449145;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1062;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27.1;;0;0;0
2127;11/04/2025 08:49:36;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.674095154;-50.445429484;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1072;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27;;0;0;0
2127;11/04/2025 08:49:57;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.675385793;-50.445944468;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1015;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;25.4;;1467;1010;1
2127;11/04/2025 08:50:18;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.676689148;-50.446478526;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1059;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27;;1467;1010;1
2127;11/04/2025 08:50:40;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.45;-19.678014755;-50.447006226;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1076;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27.3;;1467;1010;1
2127;11/04/2025 08:51:02;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.679334005;-50.447527568;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;924;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;23.8;;1467;1010;1
2127;11/04/2025 08:51:26;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.680656433;-50.44804891;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1134;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;28.9;;0;0;0
2127;11/04/2025 08:51:42;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.68177859;-50.4484876;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;962;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;30.6;;0;0;0
2127;11/04/2025 08:52:01;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.683072408;-50.449008942;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;936;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;28.9;;0;0;0
2127;11/04/2025 08:52:21;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.684388479;-50.449517568;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1086;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27.6;;0;0;0
2127;11/04/2025 08:52:40;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.68570137;-50.45003891;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;986;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;30.9;;0;0;0
2127;11/04/2025 08:52:58;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.686969757;-50.450592041;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;947;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.8;;0;0;0
2127;11/04/2025 08:53:16;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.68825086;-50.451126099;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;945;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.6;;0;0;0
2127;11/04/2025 08:53:36;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.5;-19.689516068;-50.451660156;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1038;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;25.9;;0;0;0
2127;11/04/2025 08:53:56;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.690832138;-50.45220693;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1026;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.6;;0;0;0
2127;11/04/2025 08:54:15;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.692179998;-50.452512105;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;977;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;25.2;;0;0;0
2127;11/04/2025 08:54:43;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.693349838;-50.452919006;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;999;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;12.9;;0;0;0
2127;11/04/2025 08:55:13;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.693101883;-50.454362233;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1105;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;27.3;;0;0;0
2127;11/04/2025 08:55:41;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.692863464;-50.455818176;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;729;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;21.3;;0;0;0
2127;11/04/2025 08:56:08;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.55;-19.694112778;-50.456244151;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;1089;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;21.1;;0;0;0
2127;11/04/2025 08:57:08;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.6;-19.694338481;-50.455875397;1;6330 - DESLOC VAZIO TRANSB CARREADOR;61829 - NAO CADASTRADO;1;IB LOGISTICA;845;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;3.3;;0;0;0
2127;11/04/2025 20:21:51;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.85;-19.694526037;-50.455881755;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1097;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.5;;0;0;0
2127;11/04/2025 20:24:51;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.9;-19.694011052;-50.456161499;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1264;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.4;;0;0;0
2127;11/04/2025 20:25:33;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.9;-19.69296519;-50.455671946;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1371;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;16;;0;0;0
2127;11/04/2025 20:26:29;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.693203608;-50.454222361;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1310;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;16.9;;0;0;0
2127;11/04/2025 20:26:59;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.693429311;-50.45279185;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;873;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;18.3;;0;0;0
2127;11/04/2025 20:27:38;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.6914711;-50.452327728;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1405;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;35.4;;0;0;0
2127;11/04/2025 20:27:55;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.690158208;-50.451844533;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1499;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;37.7;;0;0;0
2127;11/04/2025 20:28:24;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.687551498;-50.450738271;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1605;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;40.8;;0;0;0
2127;11/04/2025 20:28:55;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24079.95;-19.684967041;-50.449676514;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1305;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;33;;0;0;0
2127;11/04/2025 20:29:16;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.683348974;-50.449040731;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1221;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;30.7;;0;0;0
2127;11/04/2025 20:29:36;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.68195343;-50.448493958;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1185;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;30.8;;1467;1010;2
2127;11/04/2025 20:29:56;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.680634181;-50.4479599;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1487;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;23.5;;0;0;0
2127;11/04/2025 20:30:20;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.679337184;-50.447419484;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1593;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;25.4;;1467;1010;1
2127;11/04/2025 20:30:48;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.67753156;-50.446694692;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1272;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;32.4;;1467;1010;1
2127;11/04/2025 20:31:20;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.674940745;-50.445664724;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1335;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;34.1;;1467;1010;1
2127;11/04/2025 20:31:38;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.673627853;-50.445130666;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1176;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;30;;1467;1010;1
2127;11/04/2025 20:31:54;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080;-19.672486623;-50.444666545;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1131;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.2;;1467;1010;1
2127;11/04/2025 20:32:23;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.670576096;-50.443903605;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1277;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;32.6;;0;0;0
2127;11/04/2025 20:32:42;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.669250488;-50.443369548;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1165;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;29.3;;0;0;0
2127;11/04/2025 20:32:58;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.668055216;-50.442879995;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1469;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;37.4;;0;0;0
2127;11/04/2025 20:33:26;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.665518443;-50.441830953;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1239;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;38.8;;0;0;0
2127;11/04/2025 20:33:43;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.664227804;-50.441290538;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1321;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;26.5;;0;0;0
2127;11/04/2025 20:34:06;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.662911733;-50.440750122;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1361;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;26.8;;0;0;0
2127;11/04/2025 20:34:26;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.661592484;-50.440235138;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1476;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;28.9;;0;0;0
2127;11/04/2025 20:34:37;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.05;-19.660765966;-50.4398791;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1704;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;33.7;;0;0;0
2127;11/04/2025 20:35:07;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.1;-19.658165614;-50.438817342;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1620;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;40.8;;0;0;0
2127;11/04/2025 20:35:36;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.1;-19.655597051;-50.437761943;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1473;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;37.1;;0;0;0
2127;11/04/2025 20:36:03;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.1;-19.653050741;-50.436725616;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1490;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;37.9;;0;0;0
2127;11/04/2025 20:36:31;IB LOGISTICA;CAMINHÃO TRANSBORDO SCANIA G440;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;24080.1;-19.650507609;-50.435670217;1;6330 - DESLOC VAZIO TRANSB CARREADOR;1 - SEM OPERADOR;1;IB LOGISTICA;1306;Nao;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;40.7;;170;1010;2
